work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15879456,(Mis)Fortune,/users/ami_ven/pseuds/ami_ven,No Archive Warnings Apply,General Audiences,Gen,NCIS,Anthony DiNozzo & Timothy McGee,"Timothy McGee, Ducky Mallard","Community: ncis_drabble, Community: ncisdrabble100",English,2018-09-03,Completed,2018-09-03,102,1/1,null,20,1,120,McGee has some bad luck and some good luck.
15879447,doing what im best at,/users/oxycorrail/pseuds/oxycorrail,Graphic Depictions Of Violence,Teen And Up Audiences,M/M,Stray Kids (Band),Lee Felix/Seo Changbin,"Lee Felix, Seo Changbin, Hwang Hyunjin, Bang Chan","Angst, Sad, Lyric story, changlix, please read the notes, this gets depressing, Breakups, and sadness, Mentioned Abuse, Implied/Referenced Abuse, Past Abuse, Unhealthy Relationships, shits SAD, Based on a Sam Smith Song, Based on a song",English,2018-09-03,Completed,2018-09-03,1406,1/1,1,35,1,364,felix is only doing what he knows he's best at. changbin can't help if he regrets everything.
15879438,Cursed or blessed?,/users/my_name_is_reginald_george/pseuds/my_name_is_reginald_george,No Archive Warnings Apply,Teen And Up Audiences,F/F,Mean Girls - Richmond/Benjamin/Fey,Regina George/Janis Sarkisian,"Regina George, Janis Sarkisian, brief damian hubbard",,English,2018-09-03,Completed,2018-09-03,1086,1/1,4,17,1,188,Princess Regina was a royal bitch. But also hot. What was Janis supposed to do?
15879420,Go For It,/users/Dftba99/pseuds/Dftba99,No Archive Warnings Apply,Teen And Up Audiences,M/M,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Higashikata Josuke (JoJo: Diamond is Unbreakable)/Nijimura Okuyasu,"Higashikata Josuke (JoJo: Diamond is Unbreakable), Nijimura Okuyasu, Hirose Koichi",,English,2018-09-03,Completed,2018-09-03,2005,1/1,4,38,2,225,Okuyasu admits to having a crush on Josuke. Josuke immediately has an existential crisis.
15879417,Sparking Rebellion,/users/freebird97/pseuds/freebird97,No Archive Warnings Apply,General Audiences,F/M,Persona 5,"Persona 5 Protagonist/Reader, akira kurusu/reader","Persona 5 Protagonist, Reader, goro akechi",Royalty AU,English,2018-09-03,Completed,2018-09-03,1359,1/1,3,8,null,161,"To succeed, one must always enlist the help of another."
15879405,"Bad, Worse, Worst",/users/decadentbynature/pseuds/decadentbynature,Rape/Non-Con,Explicit,,Voltron: Legendary Defender,,"Shiro (Voltron), Takashi Shirogane","Rape/Non-con Elements, Rape, Tentacles, Tentacle Rape, Egg Laying, Oviposition, Stomach Bulge, Stomach Deformation, Cum Inflation, Deepthroating, Non-Consensual Blow Jobs, Blow Jobs, Anal Sex, Multiple Orgasms, Forced Orgasm",English,2018-09-03,Completed,2018-09-03,3998,1/1,10,73,7,2917,"Shiro thinks that his day couldn't get any more shitty after he's stranded in unfamiliar space, his Lion unresponsive but oh how wrong he is. There is an unwelcome intruder in the Lion's cockpit and it's about to make Shiro's bad day even worse."
15879399,That Costume Looks Familiar,/users/Mr_Codebreaker/pseuds/Mr_Codebreaker,No Archive Warnings Apply,General Audiences,Gen,Marvel Cinematic Universe,"James ""Bucky"" Barnes & Sam Wilson","James ""Bucky"" Barnes, Sam Wilson (Marvel), Avengers Team (MCU), Too many background characters to tag I'm lazy sorry","Post-Avengers: Infinity War Part 1 (Movie), Crack, Halloween, Based on a Tumblr Post, Everyone Is Alive",English,2018-09-03,Completed,2018-09-03,567,1/1,null,3,null,29,"It was time to celebrate after dealing with Thanos, and what better way to celebrate than with a costume Halloween party?"
15879390,stay with me,/users/my_name_is_reginald_george/pseuds/my_name_is_reginald_george,No Archive Warnings Apply,General Audiences,F/F,Mean Girls - Richmond/Benjamin/Fey,Regina George/Janis Sarkisian,"Regina George, Janis Sarkisian","references to alcoholism/drug use, References to Rehab",English,2018-09-03,Completed,2018-09-03,683,1/1,null,18,2,148,"""Help me pack or get out. You're in the way."""
15879354,"Taste, Baby",/users/Isabunny/pseuds/midnight_peach,No Archive Warnings Apply,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,"Jeon Jungkook, Min Yoongi | Suga","Vampires, First Dates, Awkward Dates, Vampire Min Yoongi | Suga",English,2018-09-03,Completed,2018-09-03,2795,1/1,2,31,null,529,Jungkook meets Yoongi at a bar that's better than expected. They go on a date. Jungkook faints at said date.
15879357,Jealousy in Green Color,/users/Lady_Psychedelic/pseuds/Lady_Psychedelic,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,"The Flash (TV 2014), Arrow (TV 2012)",Barry Allen/Oliver Queen,"Barry Allen, Oliver Queen, Felicity Smoak",,English,2018-09-03,Completed,2018-09-03,829,1/1,null,6,1,286,"He was not jealous. It was not his fault that every time he saw Barry with another woman, a murderous instinct took over all his judgment"
15879348,"janis wants pancakes, not regina. right?",/users/my_name_is_reginald_george/pseuds/my_name_is_reginald_george,No Archive Warnings Apply,General Audiences,F/F,Mean Girls - Richmond/Benjamin/Fey,Regina George/Janis Sarkisian,"Regina George, Janis Sarkisian",,English,2018-09-03,Completed,2018-09-03,683,1/1,11,21,1,162,"""Hot, gorgeous, beautiful... whatever you want to call it"""
15879339,Kings Of Chevron,/users/spicycrispysalmon/pseuds/spicycrispysalmon,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,"Mission: Impossible (Movies), Mission: Impossible",Ethan Hunt/August Walker,"Ethan Hunt, August Walker","Alternate Universe, Songfic, Ambiguous/Open Ending",English,2018-09-03,Completed,2018-09-03,394,1/1,14,20,null,250,AU when The Apostles won and Ethan decided to leave everything behind.
15879336,"you thrill me, you delight me",/users/freezerjerky/pseuds/freezerjerky,No Archive Warnings Apply,Explicit,M/M,Pacific Rim (Movies),Newton Geiszler/Hermann Gottlieb,,"Alternate Universe, Trans Hermann Gottlieb, Porn with Feelings, kid fic technically, the kid is not featured in this, Piercings, Genital Piercing",English,2018-09-03,Completed,2018-09-03,2334,1/1,5,27,1,232,"“Bedroom?” Hermann asks, a bit breathless. His hair’s out of order and his lips are wonderfully red and kiss swollen.  “Please, honey,” Newt answers, pulling his hands away. His nails are painted bright green right now, a departure from his usual black, but Matilda was bored last night and he always likes to humor her creative side. Plus, it’s the same color as her toenail polish right now and he feels a swell of parental affection at the fact. “You have to get off me to do that.” Hermann nudges him gently. “What did you say? Get you off?” Newt grins and Hermann shoves him a bit harder, but still playfully. He climbs off his lap and holds out a hand to Hermann, which he takes, rising to his feet."
15879330,dirty dishes,/users/my_name_is_reginald_george/pseuds/my_name_is_reginald_george,No Archive Warnings Apply,Teen And Up Audiences,F/F,Mean Girls - Richmond/Benjamin/Fey,Regina George/Janis Sarkisian,"Regina George, Janis Sarkisian",,English,2018-09-03,Completed,2018-09-03,567,1/1,null,16,1,178,"""You didn't do the dishes, I'm not doing you"""
15879327,Sharing Pain,/users/sailormatcha/pseuds/sailormatcha,Creator Chose Not To Use Archive Warnings,Mature,F/M,DmC: Devil May Cry,Dante/Original Character(s),"Dante (DmC), Vergil (DmC), Original Characters, Original Female Character(s), Mundus (DmC)","Demonic Possession, Fluff and Angst, Sexual Tension, Flirting",English,2018-09-03,Completed,2018-09-03,3402,1/1,null,2,null,16,"""Her taste was a sin. It was the sweetest taste he had ever drank, and he had never been so drunkenly sober in his life. His head had never been so fuzzy, but so absolutely clear at the same time. This was nothing like the girls he’d pick up from the bars. This wasn’t a one night stand. It couldn’t be when she kissed him with such a commitment it felt like religion."""
15879324,Barry's eyes,/users/Lady_Psychedelic/pseuds/Lady_Psychedelic,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,"The Flash (TV 2014), Arrow (TV 2012)",Barry Allen/Oliver Queen,"Barry Allen, Oliver Queen, Eddie Thawne, Ronnie Raymond",,English,2018-09-03,Completed,2018-09-03,2303,1/1,null,5,1,145,Eddie likes Barry's eyes * Flash / Arrow; OliverxBarry / Insinuations EddiexBarry; RonniexCaitlin *
15879321,Assignation at Sunset,/users/burntotears/pseuds/burntotears,No Archive Warnings Apply,Teen And Up Audiences,M/M,Brokeback Mountain - Annie Proulx,Ennis Del Mar/Jack Twist,,"Character Study, Canonical Character Death, Reminiscing, Sadness",English,2018-09-03,Completed,2018-09-03,502,1/1,2,5,1,23,Some small descriptions of Jack and Ennis.
15879309,sober regina doesn't have any balls,/users/my_name_is_reginald_george/pseuds/my_name_is_reginald_george,No Archive Warnings Apply,General Audiences,F/F,Mean Girls - Richmond/Benjamin/Fey,Regina George/Janis Sarkisian,"Regina George, Janis Sarkisian, Shane Oman","tw attempted assault, Another Asshole Bothering 1/2 of Rejanis",English,2018-09-03,Completed,2018-09-03,790,1/1,null,18,1,170,"""I'm not drunk I swear"""
15879306,Kilig,/users/FabulousPotatoSister/pseuds/FabulousPotatoSister,Creator Chose Not To Use Archive Warnings,Not Rated,"F/M, M/M",Detroit: Become Human (Video Game),Connor (Detroit: Become Human)/Reader,"Connor (Detroit: Become Human), Reader, You, Original Female Character(s)","Weddings, Fluff, Awkwardness, Awkward Conversations",English,2018-09-03,Completed,2018-09-03,2236,1/1,5,83,6,636,n. that “butterflies-in-your-stomach” feeling you get when you see something romantic happen.
15879300,A smile on your face.,/users/Demonic_Neko/pseuds/Demonic_Neko,Major Character Death,Mature,F/M,Lucifer (TV),Chloe Decker/Lucifer Morningstar,"Mazikeen (Lucifer TV), Lucifer Morningstar (Lucifer TV), Azrael (Lucifer TV), Chloe Decker, Trixie Decker","Canonical Character Death, Rebirth, True Love, Angst with a Happy Ending",English,2018-09-03,Completed,2018-09-03,1323,1/1,4,28,2,504,This is the squeal of Last Friday night.
15879291,First Dates,/users/NaturesStressBall/pseuds/NaturesStressBall,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Utsushimi Camie,"Bakugou Katsuki, Utsushimi Camie","BakuCamie Week 2018, Day 2, First Date, BakuCamie, Hidden Depths",English,2018-09-03,Completed,2018-09-03,2171,1/1,null,14,1,185,Bakugo and Camie have their first date
15879276,Powerless,/users/LiterallyThePresident/pseuds/LiterallyThePresident,No Archive Warnings Apply,Teen And Up Audiences,,King Falls AM (Podcast),Ben Arnold & Sammy Stevens,"Sammy Stevens, Ben Arnold","Nightmares, Angst, Post-Episode 75, Spoilers",English,2018-09-03,Completed,2018-09-03,1175,1/1,3,21,1,105,"“It’s okay.” Sammy hushed him, heart clenching in his chest, “It’s okay. I’m here. I’m not going anywhere, not ever again.” “You promise?” Ben grasped him like he never wanted to let go, “Promise promise? Because that night I thought they would take you from me like they took Emily-“ “Don’t think about it.” Sammy said quickly, “They didn’t. I’m here. With you. And I’m not leaving.”"
15879267,Shining,/users/burntotears/pseuds/burntotears,No Archive Warnings Apply,General Audiences,F/M,Harry Potter - J. K. Rowling,Remus Lupin/Lily Evans Potter,,Fluff,English,2018-09-03,Completed,2018-09-03,1130,1/1,null,2,null,22,Remus gives a mysterious gift to Lily.
15879264,"Every Beast, Every Creeping Thing",/users/skazka/pseuds/skazka,Creator Chose Not To Use Archive Warnings,Mature,M/M,The Terror (TV 2018),Cornelius Hickey/Sgt Solomon Tozer,"Harry D. S. Goodsir, Cornelius Hickey, Sgt Solomon Tozer","Accidental Voyeurism, interplay of sex and violence, Additional Warnings Apply",English,2018-09-03,Completed,2018-09-03,705,1/1,6,30,null,160,"Mutiny, close quarters, and strange bedfellows."
15879261,diaspora,/users/bombcollar/pseuds/bombcollar,No Archive Warnings Apply,General Audiences,Gen,Splatoon,,"Octoling(s) (Splatoon), Original Female Character(s)",Post-Canon,English,2018-09-03,Completed,2018-09-03,1213,1/1,4,4,1,98,An Octoling wonders what will become of her people. Even this so-called peace has its casualties.
15879255,freckled,/users/my_name_is_reginald_george/pseuds/my_name_is_reginald_george,No Archive Warnings Apply,General Audiences,F/F,Mean Girls - Richmond/Benjamin/Fey,Regina George/Janis Sarkisian,"Regina George, Janis Sarkisian",,English,2018-09-03,Completed,2018-09-03,301,1/1,null,14,1,147,"""Okay I have to draw your freckles. Right now."""
15879252,Homecomings,/users/Mynulet/pseuds/Mynulet,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,"Keith/Shiro (Voltron), Allura/Lance (Voltron)","Shiro (Voltron), Keith (Voltron), Lance (Voltron), Pidge | Katie Holt, Hunk (Voltron), James Griffin (Voltron), Sam Holt","Idiots in Love, Sappy Ending",English,2018-09-03,Completed,2018-09-03,6199,1/1,1,19,7,436,"Shiro hissed quietly at the memory, the way he crawled Keith in his arms, calling his name and receiving no response. Never in the entire life, he has known the other did he think he would ever witness to see Keith in such a state of fragile and that itself spook him. He has already endured his own death, even comes to terms with exes death soon after because of his own weakness in saving the planet they call home. But Keith? Shiro has come to realize what he feels for the ex-red paladin, and now team leader of Voltron is more than just some form of admiration. But one of Love. That itself scared him more than any devil he has come to face to face with an even more than fighting Sendak a third time. --- Or a fic was written sharing what I feel Shiro feelings are after the events of S7."
15879237,The Roomba From Hell,/users/my_name_is_reginald_george/pseuds/my_name_is_reginald_george,No Archive Warnings Apply,General Audiences,F/F,Mean Girls - Richmond/Benjamin/Fey,Regina George/Janis Sarkisian,"Regina George, Janis Sarkisian, Cady Heron",,English,2018-09-03,Completed,2018-09-03,783,1/1,null,17,1,146,"there is a rogue Roomba in our dorm playing music in the middle of the night, i go to try and track down the owner"
15879228,When Lena realized just how hardcore her girlfriend and her family is,/users/Frog_that_writes/pseuds/Frog_that_writes,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,DuckTales (Cartoon 2017),Lena (Disney: DuckTales)/Webby Vanderquack,"Webby Vanderquack, Lena (Disney: DuckTales), Huey Duck, Louie Duck, Scrooge McDuck","injuries, Nongraphic violence, Implied/Referenced Child Abuse, don't worry this isn't angsty, its basically just lena appreciating her her hardcore as hell gf, the duck family is wild, lena is not a shadow, this is vague and is really just me practicing how to describe fighting styles, rated due to langauge",English,2018-09-03,Completed,2018-09-03,770,1/1,4,49,2,366,"Lena gets roped into going on an adventure with the Duck family, and notices something about her girlfriend."
15879222,One Quick Glance Was All It Took,/users/That_One_Weirdo/pseuds/That_One_Weirdo,No Archive Warnings Apply,Teen And Up Audiences,"F/F, M/M",Original Work,"Original Male Character/Original Male Character, Original Female Character/Original Female Character",,"Teenagers, Drama & Romance, High School, Boys In Love, How Do I Tag",English,2018-09-02,Completed,2018-09-02,805,1/1,null,null,null,25,"Just one quick glance, and that was it for Matt. He tripped, and the quarterback on his high school football team was miraculously there to catch him. He barely even got to look at him, and he already had a crush. But there was no way someone like that could like him, right?"
15879219,Iris` plan,/users/Lady_Psychedelic/pseuds/Lady_Psychedelic,Creator Chose Not To Use Archive Warnings,Not Rated,"F/M, M/M","The Flash (TV 2014), Arrow (TV 2012)","Barry Allen/Iris West, Barry Allen/Oliver Queen","Barry Allen, Iris West, Oliver Queen, Ronnie Raymond, Caitlin Snow, Cisco Ramon",,English,2018-09-03,Completed,2018-09-03,6326,1/1,null,5,1,290,Iris has a plan to regain Barry's heart. Oliver is not happy with it * Arrow / Flash. OliverxBarry; Lightweight BarryxIris *
15879204,Halloween Hangover,/users/the_witching_hours/pseuds/the_witching_hours,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,"Marvel Cinematic Universe, Iron Man (Movies)",Tony Stark/Reader,,,English,2018-09-03,Completed,2018-09-03,2671,1/1,null,9,1,101,
15879195,Worry Be Gone (in III Parts),/users/burntotears/pseuds/burntotears,No Archive Warnings Apply,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,,"Established Relationship, Consensual Underage Sex",English,2018-09-03,Completed,2018-09-03,306,1/1,null,6,null,183,Remus talks and Sirius shuts him up. (Three 100 word Drabbles)
