work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15622905,two-for-one,/users/leatherjimin/pseuds/leatherjimin,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Kim Namjoon | RM/Kim Taehyung | V/Min Yoongi | Suga, Kim Namjoon | RM/Min Yoongi | Suga, Kim Taehyung | V/Min Yoongi | Suga, Kim Taehyung | V/Kim Namjoon | RM","Min Yoongi | Suga, Kim Taehyung | V, Kim Namjoon | RM","Threesome - M/M/M, Double Penetration, Anal Sex, Anal Fingering, Blow Jobs, Porn With Plot, Polyamory, Bottom Min Yoongi | Suga, Top Kim Namjoon | RM, Top Kim Taehyung | V, Sub Min Yoongi | Suga, Inappropriate Dinner Conversation, Accidental Voyeurism, I'm Bad At Tagging",English,2018-08-09,Completed,2018-08-09,2056,1/1,4,82,6,1594,"they had been planning it for weeks; they could never quite seem to find enough time to be able to fully enjoy what they wanted to do; the time to be able to enjoy each other. they found it, fittingly, in the sanctuary of a nice hotel."
15622893,A Birthday Message,/users/PixieKnight3264/pseuds/PixieKnight3264,General Audiences,Gen,Voltron: Legendary Defender,,"Lance (Voltron), Pidge | Katie Holt, Keith (Voltron)","Lance's Birthday Week, Late Birthday, Video Message, before Voltron show, slight langst, Angst with a Happy Ending, Fluff, short and sweet, LOVE MY SON, Slight Klance - Freeform, very much in the background",English,2018-08-09,Completed,2018-08-09,1344,1/1,null,59,2,471,It's Lance's birthday and no one seems to remember that little fact. What is shaping up to be his worst day every gets an unexpected twist when a message is left for him by the Blade of Marmora that only he is allowed to see.
15622887,Sanders sides as Girl Scouts,/users/Aswomeness2265/pseuds/Aswomeness2265,General Audiences,Other,Sanders Sides (Web Series),,,"Sanders Sides Platonic Week, girlscouts, camp song, First work - Freeform, sorry - Freeform, virgil - Freeform, roman - Freeform, Patton - Freeform, Logan - Freeform, Logan Sanders - Freeform",English,2018-08-09,Completed,2018-08-09,322,1/1,1,1,null,24,based off a song The sanders sides are part of a girl scout/boyscout group that sells cookieshow they try their hardest(ish)
15622860,"Ramona, my love",/users/HugsNotDrugs/pseuds/broqentoys,Teen And Up Audiences,Gen,Flight Rising,Oak/Ramona,"Oak, Ramona, Dragon in a stone","dragon in a stone is cold, Good Friends, Immortality, Self-Harm, Death, True Love, Old Age, sad things, Angst, Suicidal Thoughts, Existential Angst",English,2018-08-09,Completed,2018-08-09,1492,1/1,null,null,null,1,the story of a man who starts alone and ends alone alt: the origin story of Oak
15622773,Handle Me,/users/saidafag/pseuds/saidafag,Mature,F/F,TWICE (Band),Kim Dahyun/Minatozaki Sana,"Kim Dahyun, Minatozaki Sana","Futanari, Smut, G!P",English,2018-08-09,Completed,2018-08-09,2256,1/1,null,48,3,1193,Sana is thirsty for her bodyguard.
15622770,Here To Stay,/users/agentwashingcat/pseuds/agentwashingcat,General Audiences,F/F,RWBY,Blake Belladonna/Yang Xiao Long,"Blake Belladonna, Yang Xiao Long","Emotional Hurt/Comfort, Hurt/Comfort, Bumbleby - Freeform, Bumblebee - Freeform",English,2018-08-09,Completed,2018-08-09,363,1/1,9,43,3,320,Yang has a bad dream and Blake comforts her. Sort of a follow up to my other bees fic She Came Back but you don't need to read that first!
15622767,Night Terrors,/users/VioletKat22/pseuds/VioletKat22,General Audiences,"Other, M/M",Ao Oni,"Hiroshi & Takeshi, Hiroshi/Takeshi, can be viewed either way","Hiroshi (Ao Oni), Takeshi (Ao Oni)","Comfort, Nightmares, two sad boys coping with some fucked shit, i just really love ao oni aight",English,2018-08-09,Completed,2018-08-09,933,1/1,null,1,null,13,It's the same every night. But Hiroshi doesn't necessarily have to go through every night alone.
15622758,Here Is Where We Build Our Kingdom,/users/silmil/pseuds/Silicu,Teen And Up Audiences,Gen,K (Anime),"Kusanagi Izumo/Suoh Mikoto/Totsuka Tatara, if you squint","Suoh Mikoto, Totsuka Tatara, Kusanagi Izumo","HOMRA - Freeform, Character Study, Mentions of Character Death, you know the one, because canon sucks, Kingdom of Red",English,2018-08-09,Completed,2018-08-09,333,1/1,null,5,null,33,It's the Red King’s Kingdom of Red. It’s Mikoto’s kingdom. But it is also Izumo’s kingdom and it’s also Tatara’s kingdom.
15622734,Return,/users/JXNELIE/pseuds/JXNELIE,General Audiences,Other,The Arcana (Visual Novel),"Asra (The Arcana) & Reader, Asra (The Arcana)/Original Character(s)","Asra (The Arcana), Indigo (The Arcana OC), Apprentice (The Arcana)","Fluff, Angst and Hurt/Comfort",English,2018-08-09,Completed,2018-08-09,454,1/1,null,5,null,55,"It has been two weeks since the apprentice has returned to the world of the living. At this moment, Asra and the apprentice, Indigo, are together and that is all that matters to Asra."
15622716,Cooking Lessons,/users/sleeplesswerewolf/pseuds/sleeplesswerewolf,General Audiences,M/M,"The Avengers (Marvel Movies), Hawkeye (Comics), Marvel Cinematic Universe, The Avengers (Marvel) - All Media Types","James ""Bucky"" Barnes/Clint Barton","Clint Barton, James ""Bucky"" Barnes, Lucky (Hawkeye)","Cute, Neighbors, Chefs, Bad Cooking, Human Disaster Clint Barton",English,2018-08-09,Completed,2018-08-09,1245,1/1,6,63,6,422,"Clint just needs to convince his brother that he is a full functioning adult. The problem is, he's not. Maybe his new neighbor will be able to help?"
15622695,The Hen House,/users/sweatercladpumpkin/pseuds/sweatercladpumpkin,General Audiences,Gen,"Teenage Mutant Ninja Turtles - All Media Types, Teenage Mutant Ninja Turtles (TV 2012)","Donatello & Casey Jones & Leonardo & Michelangelo & April O'Neil & Raphael (TMNT), Leonardo & Raphael (TMNT), April O'Neil & Raphael (TMNT), Michelangelo & Raphael (TMNT), Michelangelo & April O'Neil (TMNT)","Michelangelo (TMNT), Raphael (TMNT), April O'Neil (TMNT), Donatello (TMNT), Casey Jones (TMNT), Leonardo (TMNT)","Also features Mikey's chickens, Set between season 2 & 3, Seriously its Mikey being cute with chickens, whats not to love",English,2018-08-09,Completed,2018-08-09,1980,1/1,null,20,3,106,"""Hey Mikey, have you seen the…Is that a chicken?"" Indeed it was a chicken. One of five chickens that Michelangelo had decided to smuggle into the farmhouse and were now settled around him in front of the TV."
15622659,Concentricity,/users/calibratingentropy/pseuds/calibratingentropy,General Audiences,F/M,Voltron: Legendary Defender,Haggar/Zarkon (Voltron),"Zarkon (Voltron), Haggar (Voltron)","Alternate Universe, Quad-sexed Ovoviviparous Marsupial Galra, Dorks in Love, Interspecies Awkwardness, Awkward courting attempts, Alien Biology, Alien Culture, Alien Cultural Differences, Zarkon Why, Honerva no",English,2018-08-09,Completed,2018-08-09,1464,1/1,8,21,2,114,"After Honerva expresses an interest in learning more about Galra culture, Zarkon invites her out to a secluded rock garden to personally show her a dance. Neither of them is quite prepared for the result, but enjoy the experience all the same."
15622656,Drapetomania,/users/13cmKONIC/pseuds/13cmKONIC,Teen And Up Audiences,M/M,iKON (Korea Band),Goo Junhoe/Kim Jinhwan,"Goo Junhoe, Kim Jiwon | Bobby, Kim Jinhwan","is this angst?, im sorry for my english, i just want to give it a try, Light Angst",English,2018-08-09,Completed,2018-08-09,1326,1/1,null,5,null,93,Junhoe regrets every second of his life for not picked up Jinhwan. The only thing he can do is run. And that's exactly what he did.
15622653,To Love and Be Loved,/users/La_Prima_Donna/pseuds/La_Prima_Donna,Teen And Up Audiences,M/M,"Les Miserables - All Media Types, Les Miserables - Victor Hugo, Les Miserables - Schonberg/Boublil",Javert/Jean Valjean,"Jean Valjean, Javert (Les Miserables)","Fluff, Light Angst, Tooth-Rotting Fluff, First Kiss, Love Confessions, Post-Seine, Javert Lives, Valjean Lives, Canon Era, Fix-It, Implied/Referenced Suicide",English,2018-08-09,Completed,2018-08-09,2731,1/1,null,18,null,228,"Javert decides not to commit suicide after all that happened at the barricades. Instead, he does some thinking and sorting out of things and ultimately decides to take Valjean up on what he said — that if he survives the night, he can be found at number 55 Rue Plumet. Discussions ensue, though it turns out to be far from what Javert expected..."
15622641,Sunshower,/users/lipsticki/pseuds/lipsticki,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Lance (Voltron), Keith (Voltron), Allura (Voltron), Hunk (Voltron), Pidge | Katie Holt, Lotor (Voltron)","Slow Burn, Friends to Lovers, Sun God, Mythology - Freeform, Fluff and Angst, Angst with a Happy Ending, Icarus and the sun, i hate how i wrote lotor in this, this was pre season six, when i had hope for him, Day At The Beach, klance, icarus - Freeform, background lotura but my opinions differ now",English,2018-08-09,Completed,2018-08-09,19859,1/1,null,11,3,194,"On one otherworldly night when two boys met, the universe spun out of focus — and their world was never quite the same. Though the two were different as wildfire and rainstorms, they were brought together for a reason: to learn, to help, and to heal.  [based on picolo’s comic: Icarus and the Sun]"
15622626,A Sporting Hunt,/users/The_Silver_Souled_Hunter/pseuds/The_Silver_Souled_Hunter,Teen And Up Audiences,Gen,Bloodborne (Video Game),,"The Hunter (Bloodborne), Father Gascoigne (Bloodborne)","Beast Hunter AU, Hunters do not make easy meals, Beginning of a Series",English,2018-08-09,Completed,2018-08-09,1694,1/1,null,3,null,66,"The Hunter ends up turning early on, and dominates some of the lesser fiends of Central Yharnam.  This is not meant to last as what looks like tempting prey attempts to end him."
15622602,A Boy Worth Fighting For,/users/Maeve_of_Winter/pseuds/Maeve_of_Winter,Teen And Up Audiences,M/M,Riverdale (TV 2017),Joaquin DeSantos/Kevin Keller,"Joaquin DeSantos, Kevin Keller, Toni Topaz, Sweet Pea (Riverdale), Fangs Fogarty, Cheryl Blossom, Reggie Mantle, Melody Valentine, Valerie Brown, Josie McCoy","High School, Teen Romance, Alternate Universe, Protectiveness, Fights",English,2018-08-09,Completed,2018-08-09,2650,1/1,3,20,null,188,"As the one who's a gang member, Joaquin figures he's going to be the one protecting Kevin. He's pleasantly surprised and then turned on to find out that Kevin isn't afraid to get into a brawl or two--not as long as it means protecting Joaquin."
15622584,You've Got the Peaches,/users/KiiKitsune/pseuds/Ceranovis,Explicit,M/M,NCT (Band),Qian Kun/Wong Yuk Hei | Lucas,"Qian Kun, Wong Yuk Hei | Lucas","Crossdressing, Voluntary Feminization, Established Relationship, Oral Sex, Anal Sex, Creampie",English,2018-08-09,Completed,2018-08-09,4222,1/1,14,84,7,966,"Kun is a 22 year old man with no children. He's not a mom, and he's certainly not a MILF. No matter what he agrees to wear for his boyfriend."
15622578,Endearments,/users/Elfdragon12/pseuds/Elfdragon12,General Audiences,Gen,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Jean Pierre Polnareff/Reader,"Jean Pierre Polnareff, Reader","Fluff, Gender-Neutral Pronouns, Self-Indulgent, It's my birthday and I'll write a massively self-indulgent xReader fic if I want to",English,2018-08-09,Completed,2018-08-09,561,1/1,4,14,1,101,Some French terms of endearment are... A little different than you're used to.
15622569,until tomorrow,/users/dandhelions/pseuds/dandhelions,General Audiences,F/F,Mamamoo,Ahn Hyejin | Hwasa/Jung Wheein,"Jung Wheein, Ahn Hyejin | Hwasa",,English,2018-08-09,Completed,2018-08-09,1046,1/1,null,11,null,97,
15622563,Maneater,/users/nu_ll/pseuds/nu_ll,Explicit,M/M,The Evil Within (Video Game),Sebastian Castellanos/Joseph Oda,"Sebastian Castellanos, Joseph Oda","Date Night, First Time, Blow Jobs, Anal Sex, Oral Sex, One Shot, Fluff, Fluff and Smut",English,2018-08-09,Completed,2018-08-09,3668,1/1,5,14,3,138,"Third date, but with many firsts. Sebastian gets confused and stressed out by food but Joseph makes up for it in more ways than one."
15622560,I Think Of My Soldier Gone To The War,/users/RizGriz/pseuds/RizGriz,Teen And Up Audiences,"F/M, Other",Captain America (Movies),"Peggy Carter/Steve Rogers, Peggy Carter & Tony Stark, Peggy Carter & Howard Stark, Howard Stark/Maria Stark","Peggy Carter, Tony Stark, Howard Stark, Steve Rogers","Peggy helps Tony be a better person, she tells him the human side of steve, Howard only told Tony the perfect parts of Steve, Steve and Peggy were married, mentions of battle, Implied/Referenced Suicide, Steve Has Issues, peggy loved him, Awesome Peggy Carter, Implied/referenced illness, peggy loves tony, In a Platonic Way, Song Lyrics, Canonical Character Death",English,2018-08-09,Completed,2018-08-09,888,1/1,2,8,null,142,"Tony grew up close with his Aunt Peggy. She told him lots of things that his father never would have. She told him about Steve, and not just the perfect one Howard lamented about. She told him the truth."
15622539,black magic,/users/dandhelions/pseuds/dandhelions,Teen And Up Audiences,F/F,Mamamoo,Ahn Hyejin | Hwasa/Jung Wheein,"Jung Wheein, Ahn Hyejin | Hwasa",,English,2018-08-09,Completed,2018-08-09,1508,1/1,null,11,null,96,"wheein is a nerdy virgin who’s obsessed with fantasy and finds an old satanic book in her new house and tries to summon a demon, accidentally summons succubus!hwasa"
15622518,Baby Blanket,/users/Queenofcarnage/pseuds/Maria,Mature,F/M,Game of Thrones (TV),"Ramsay Bolton/Sansa Stark, Jon Snow/Sansa Stark","Brienne of Tarth, tormund, Jon Snow, Sansa Stark","Pregnancy, Ramsay is his warning, AU, Angst, Stockholm Syndrome",English,2018-08-09,Completed,2018-08-09,490,1/1,null,6,null,787,Sansa is pregnant
15622479,comfort (v.),/users/CinderScoria/pseuds/CinderScoria,General Audiences,Gen,"Video Blogging RPF, escape the night - Fandom","Matthew Patrick & Nikita Dragun, Nikita Dragun & Manny MUA, Matthew Patrick & Nikita Dragun & Joey Graceffa","Nikita Dragun, Matthew Patrick, Joey Graceffa, Manny MUA (mentioned)","hoo boy, this episode was A Lot wasn't it, anyway here have part two of Comfort bc y'all know I gotta represent my boy Matt returning the favor, Poor Nikita, my poor kids, I shouldn't be as delighted as I was by that episode I apologize I am a legit sadist, anyway Matt is a good noodle? I'll fight every last one of you, 'gosh Jas you got this out fast', yeah it's almost like I had most of this already typed up bc I knew it was gonna be Manny el oh el, this is shorter than Comfort is a Noun I am so sorry lmfao, spoilers up to s3e9, ashldfljfewl why do I keep forgetting the spoilers tag",English,2018-08-09,Completed,2018-08-09,1198,1/1,7,18,2,109,com·fort(verb.) 1. ease the grief or distress of; console.
15622476,Foresight,/users/Jennifew/pseuds/Jennifew,General Audiences,Gen,Torchwood,,"Yvonne Hartman, Ianto Jones",,English,2018-08-09,Completed,2018-08-09,840,1/1,6,6,null,63,"When Yvonne told Ianto his CV had landed on her desk and she'd seen his potential, it was true.  What she didn't mention was that those two things happened in the opposite order. Spoilers for Blind Summit."
15622449,Growing Pains,/users/Illogical1/pseuds/Illogical1,General Audiences,F/M,"Captain America (Movies), The Avengers (Marvel Movies)","Steve Rogers/Natasha Romanov, James ""Bucky"" Barnes/Darcy Lewis","Steve Rogers, Natasha Romanov (Marvel), James ""Bucky"" Barnes, Darcy Lewis, OC - Character","Fluff, Family, Families of Choice, Surrogacy, Darcy Lewis Is a Good Bro, Bucky Barnes Is a Good Bro, Infinity War never happened, and everyone is happy",English,2018-08-09,Completed,2018-08-09,1505,1/1,8,80,3,1098,"Darcy lowered herself into her easy chair. As she sat, Baby Girl Rogers wiggled around in her belly, causing Darcy to smile. ""It won't be long now baby girl."""
