work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15502083,already got 'em,/users/thescyfychannel/pseuds/thescyfychannel,Teen And Up Audiences,"F/F, Multi",Homestuck,"Meenah Peixes/Roxy Lalonde/Feferi Peixes, Feferi Peixes/Meenah Peixes, Roxy Lalonde/Feferi Peixes, Roxy Lalonde/Meenah Peixes","Roxy Lalonde, Feferi Peixes, Meenah Peixes, Dirk Strider","dirk is a brief moment, this is technically the absolute inverse of your request, Sorry Not Sorry, shark death, they're seadwellers mitchell",English,2018-07-31,Completed,2018-07-31,1273,1/1,2,6,null,24,"when distri's in crisis, it's up to roxy to be the all-knowing font of wisdom.or. it will be.when you're done being the Best Gillfrond ---EBB------ER and he ACTUALLY gets back to you about the seadwellers in his home.geez, you have to do everything around here!!"
15502077,Shifted Species,/users/TwinVax/pseuds/TwinVax,Teen And Up Audiences,,Critical Role (Web Series),"Mollymauk Tealeaf & Yasha, Nott & Caleb Widogast, Beauregard & Fjord & Jester (Critical Role), Beauregard & Fjord & Frumpkin & Jester & Nott & Mollymauk Tealeaf & Caleb Widogast & Yasha","Jester (Critical Role), Nott (Critical Role), Mollymauk Tealeaf, Yasha (Critical Role), Fjord (Critical Role), Beauregard (Critical Role), Caleb Widogast","Species Swap, mighty nein swap races, albino!Yasha, i thought about this a lot, Drabble, basic thoughts",English,2018-07-31,Completed,2018-07-31,609,1/1,null,22,1,279,The Mighty Nein as different species.
15500655,you're no lover,/users/mellib/pseuds/mellib,Not Rated,"Gen, M/M",Spring Awakening - Sheik/Sater,Hanschen Rilow/Ernst Robel,"Ernst Robel, Hanschen Rilow, Melchior Gabor, Wendla Bergmann, Ilse Neumann, Otto Lammermeier, Georg Zirschnitz, Moritz Stiefel, Bobby Maler","Alternate Universe - Modern Setting, Pining",English,2018-07-31,Completed,2018-07-31,1529,1/1,4,2,1,101,ernst crushing on hanschen and being kinda lonely
15502020,Just stay?,/users/Cinder7storm4/pseuds/Cinder7storm4,Not Rated,Gen,Teen Wolf (TV),Sheriff Stilinski & Stiles Stilinski,"Sheriff Stilinski, Stiles Stilinski","Emotional Hurt/Comfort, Emotionally Hurt Stiles Stilinski, Sheriff Stilinski's Name is John, Protective Sheriff Stilinski, Protective Sheriff, Spark Stiles Stilinski, Angst, Cuddling, Sheriff Stilinski Feels, Stilinski Family Feels, Secrets, Stiles Has Issues",English,2018-07-31,Completed,2018-07-31,767,1/1,2,49,3,614,Stiles has all the passwords and the secrets. And he's exhausted.
15502008,Mr. Milkovich.,/users/MickeysTonic/pseuds/MickeysTonic,Explicit,M/M,Shameless (US),Ian Gallagher/Mickey Milkovich,"Ian Gallagher, Mickey Milkovich","boss mickey, assistant ian, Top Ian, Bottom Mickey, Dirty Talk, dirty talking, Blow Job, Blow Jobs, Rimming, Ass to Mouth, Ass Play, Barebacking, this is filth, whoo more smut coming your way again hehe, Gallavich, Anal, Anal Sex, i'm proud of how this turned out, mickey twerks",English,2018-07-31,Completed,2018-07-31,4460,1/1,4,72,6,1051,Mickey is Ian's boss. The two cross paths one weekend at a new gay club. See what happens after they dance and Mickey twerks against his dick.
15501993,Time Out!,/users/Lanceeselhombre/pseuds/Lanceeselhombre,General Audiences,M/M,Voltron: Legendary Defender,"Keith/Lance (Voltron), Keith & Lance (Voltron)","Keith (Voltron), Lance (Voltron), Pidge (Voltron), Hunk (Voltron)","Alternate Universe - Canon Divergence, Caregiver!Lance, little!Keith, Non-Sexual Age Play, Age Regression/De-Aging, Punishment, Crying, Keith is scared of being punished, Lance handles the situation well, Keith doesn't have one but I'll tag it bc it's close enough, Panic Attacks, I also gave Keith my leg issues because why not",English,2018-07-31,Completed,2018-07-31,1965,1/1,2,43,2,717,Keith let’s his temper slip while he’s playing with Pidge and gets put in a time out.
15501996,Freefall,/users/Transparent_Reminder/pseuds/Transparent_Reminder,Not Rated,,"thor 2011, Thor (Movies), Marvel Cinematic Universe",Loki & Odin (Marvel),Loki (Marvel),"The Void, Loki In The Void, Drabble",English,2018-07-31,Completed,2018-07-31,100,1/1,null,1,null,31,Loki's thoughts while falling through the void.   Post - Thor (2011)
15501990,Feral Wolves - One-Shot,/users/FallenWolf22/pseuds/FallenWolf22,General Audiences,Other,The Avengers (Marvel) - All Media Types,Child!Oc x Platonic!Avengers,"OFC!Mutant!Child, Oc!Mutant!Child, Child!Oc Steve Rogers, Tony Stark, Natasha Romanoff, Clint Barton, Bucky Barnes, Bruce Banner",,English,2018-07-31,Completed,2018-07-31,838,1/1,null,null,null,14,"Scarlett a child abandoned by her mother at the age of two, not long after that she was found by a pack of wolves, being raised by them. She was also a mutant, being able to shift to a dog-like creature. Four years passed with some report’s of both her dog-like creature and her child form, not long after the avengers where called in."
15501969,Chokola,/users/pocmarvelworks/pseuds/pocmarvelworks,Explicit,F/M,"Marvel, MCU, Black Panther (2018)",M'Baku x reader,"M'Baku, Reader","poc!reader - Freeform, Black!Reader - Freeform",English,2018-07-31,Completed,2018-07-31,1786,1/1,2,15,null,270,M'Baku treats you like a queen
15501942,Assassinate Me,/users/Aeon_Wolf/pseuds/Aeon_Wolf,General Audiences,F/F,"Supergirl (TV 2015), Arrow (TV 2012)",Lena Luthor/Nyssa al Ghul,"Lena Luthor, Nyssa al Ghul","with an appearance from Supergirl herself, Assassincorp, Heircorp, or whatever we're calling this stupid ship, Oneshot",English,2018-07-31,Completed,2018-07-31,3120,1/1,3,21,null,199,"A is an assassin, B is the person A is hired to assassinate. Or Where Lena is the target and Nyssa is the assassin."
15501912,Swear A Blue Streak Up My Arm,/users/mia6363/pseuds/mia6363,Teen And Up Audiences,F/M,Teen Wolf (TV),Bobby Finstock/Kira Yukimura,"Bobby Finstock, Kira Yukimura, Noshiko Yukimura, Liam Dunbar","Alternate Universe - Soulmates, Soulmates, Soulmate-Identifying Marks, Fluff, Awkwardness, Awkward Flirting, First Meetings, Just Because You Found Your Soulmate Doesn't Mean It Gets Easier, Swearing, Blushing, Idiots in Love, Dizzy Puppies, Rare Pairings",English,2018-07-31,Completed,2018-07-31,1809,1/1,24,46,2,173,"Her name was Kira Yukimura, and Finstock met her in a bookstore a few counties over. She was barely thirty, she was beautiful, and within seconds of meeting her, Kira’s mother slapped him hard across the face."
15501903,Life's a Beach,/users/mosylu/pseuds/mosylu,Teen And Up Audiences,F/M,The Flash (TV 2014),Cisco Ramon/Caitlin Snow,"Cisco Ramon, Caitlin Snow","beach, summertime, Fluff, basically this ain't War and Peace is what I'm saying",English,2018-07-31,Completed,2018-07-31,2343,1/1,5,14,4,125,"It might be summer, and they might be at the beach, but they're there to find a thief. There will be no ogling and no drooling and Cisco is going to keep his hands to himself. Even if Caitlin is wearing an incredibly sexy green bikini."
15501921,Unmasked Regret,/users/arashi_ga_mooi_o_furuu/pseuds/arashi_ga_mooi_o_furuu,Teen And Up Audiences,M/M,"Star Wars - All Media Types, Star Wars Legends: The Old Republic","Arcann/Thexan (Star Wars), Arcann & Thexan (Star Wars)","Arcann (Star Wars), Thexan (Star Wars), Female Smuggler (Star Wars), Female Bounty Hunter (Star Wars)","Getting Together, Love Confessions, This was supposed to be there to celebrate the Arcann romance, I know I'm late but life delayed me, it's just a one shot no follow up coming, Fluff and Fun, can't believe there were no premade tag for that, no actual sex happening, it just gets a bit hot 'n heavy, maybe 'M' is too strong but just in case",English,2018-07-31,Completed,2018-07-31,3519,1/1,2,7,1,84,Just the Arcann romance scene you have probably already seen.But better.
15501918,packing,/users/Savorybreakfasts/pseuds/Savorybreakfasts,General Audiences,M/M,Star Trek: Deep Space Nine,Julian Bashir/Elim Garak,,Domestic Fluff,English,2018-07-31,Completed,2018-07-31,194,1/1,3,19,1,103,
15501690,[Podfic] Hold Me Like an Animal,/users/synteis/pseuds/synteis,Mature,M/M,Overwatch (Video Game),Reaper | Gabriel Reyes/Soldier: 76 | Jack Morrison,"Reaper | Gabriel Reyes, Soldier: 76 | Jack Morrison, Reinhardt Wilhelm, Lena ""Tracer"" Oxton, Jesse McCree","Alternate Universe - Fairy Tale, Alcohol Abuse/Alcoholism, Abuse, Podfic Length: 45-60 Minutes, Audio Format: MP3, Audio Format: M4A, Podfic",English,2018-07-31,Completed,2018-07-31,17,1/1,null,9,null,211,"Stay out of the Northern Woods, it’s said. There’s a monster that lives in there. Fairy King, Der Erlkönig, and whispered quieter for being true, Reaper. He comes at night to steal away your children, and if they will not go willingly, you’ll wake to find them stone cold in their beds. 
Reaper will do you grievous harm.
 Jack has heard it all. He isn’t so naive as to dismiss it as an old wives’ tale, stays out of the woods like the rest of the children in the village. But he’s foolish enough--when his father’s hand cracks across his face for the second time that night--to wonder why the Reaper has never come for him."
15501909,Addison Leary's Morning,/users/Deadling/pseuds/Deadling,Not Rated,,The Dead Things Series,,"Ember Lonergan, Kai Lonergan, Tristin Lonergan, Lark, Balthazar, Addison Leary, Rhys McGowan",Coffee,English,2018-07-31,Completed,2018-07-31,978,1/1,2,2,null,108,"This is a fanfiction for the Dead Things Series by Martina McAtee! It follows the Barista at Hallowed Grounds, the coffee shop in Belle Haven, Florida, as she goes through her experience with the Belladonna Pack on school mornings! This contains spoilers if you haven't read through book 3 (Deranged Angels and Cannibal Hearts)"
15501906,In The Middle of the Night,/users/petiteinsomniac/pseuds/petiteinsomniac,Not Rated,M/M,Falsettos - Lapine/Finn,"Whizzer Brown/Marvin, Whizzer Brown & Jason","Whizzer Brown, Marvin (Falsettos), Jason (Falsettos)","this is the cutest thing I think I've ever written, Hurt/Comfort, Kinda?, they're just being a family and it's mostly whizzer and jason, with some whizzvin there at the beginning and the end, i kinda love it",English,2018-07-31,Completed,2018-07-31,2588,1/1,5,47,5,236,"When Whizzer hears Jason crying in his bedroom on his way to the kitchen for some water, Whizzer has to decide what to do next. When Jason calls out to him, he realizes he doesn't really have much of a choice."
15501864,Walk,/users/Val_Creative/pseuds/Val_Creative,Mature,M/M,Gravitation,Sakuma Ryuuichi/Uesugi Tatsuha,"Shindou Shuuichi, Sakuma Ryuuichi, Uesugi Tatsuha","Canon Era, Sexual Content, Humor, POV Outsider, Misunderstandings, Rape Fantasy",English,2018-07-31,Completed,2018-07-31,364,1/1,null,2,null,34,Shuichi accidentally stumbles into a private moment between Ryuichi and Tatsuha in Ryuichi's trailer.
15501861,You Owe Me,/users/lifeaftercheckmate/pseuds/lifeaftercheckmate,General Audiences,M/M,Criminal Minds (US TV),Luke Alvez/Spencer Reid,"Luke Alvez (Criminal Minds), Spencer Reid","Kittens, Fluff, Spencer being grumpy, Luke being adorable",English,2018-07-31,Completed,2018-07-31,496,1/1,4,32,3,319,"Based on the Tumblr prompt ""'Why is there a cat in my house?' 'You weren't supposed to be home yet.' 'That does not answer my question.'"""
15501846,Helpless,/users/sodagiraffe/pseuds/sodagiraffe,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku, Class 1-A (My Hero Academia)","Fluff, Marriage Proposal, Established Relationship, Childhood Friends",English,2018-07-31,Completed,2018-07-31,994,1/1,3,88,2,656,Katsuki is a person with set goals. Izuku never fails to follow him. Or  The one where Katsuki deals with how in love he is and gets the boy.
15501843,Sketch Pad,/users/Thatoneloser_kid/pseuds/Thatoneloser_kid,General Audiences,F/F,The Last of Us,Dina/Ellie (The Last of Us),,,English,2018-07-31,Completed,2018-07-31,1637,1/1,9,76,5,498,Tumblr prompt: Ellie being amazing at drawing and Dina finding out about this and secretly watching her draw things only to realise that Ellie is drawing her because omg so cute and gay
15501771,Board games and black outs,/users/sharkinterviewee/pseuds/sharkinterviewee,Teen And Up Audiences,F/M,Brooklyn Nine-Nine (TV),Jake Peralta/Amy Santiago,"Amy Santiago, Jake Peralta","Established Relationship, Fun, Humor, Fluff and Humor, Power Outage, Board Games, Strip Games, they're both over competitive, Amy sucks at trash talking, Light-Hearted, Suggestive Themes, Sexual Humor, Romance, Teasing, Dorks in Love",English,2018-07-31,Completed,2018-07-31,1650,1/1,1,51,4,654,"After the power goes out during a storm, Amy suggests playing a board game. Unfortunately, she only has children’s board games in her storage closet for when her nieces and nephews come over to play. Jake suggests they make things interesting."
15501795,The Fumigation Situation,/users/emrys_knight_writer/pseuds/emrys_knight_writer,Teen And Up Audiences,,"Spider-Man: Homecoming (2017), MCU, Marvel Cinematic Universe",,"Peter Parker, Tony Stark, Natasha Romanov (Marvel), Steve Rogers, James ""Bucky"" Barnes, May Parker (Spider-Man), Flash Thompson, Ned Leeds, Sam Wilson (Marvel), Friday (Marvel)","Whump, tom holland - Freeform, spiderman - Freeform, Iron Dad",English,2018-07-31,Completed,2018-07-31,5939,1/1,8,59,10,1025,Somebody kidnaps Peter during a mission and he's put in a house being fumigated. Lots of worried Tony and worried Team.
15501768,Living In Light,/users/TwinVax/pseuds/TwinVax,Mature,Gen,Critical Role (Web Series),"Beauregard & Mollymauk Tealeaf, Beauregard & Fjord & Frumpkin & Jester & Nott & Mollymauk Tealeaf & Caleb Widogast & Yasha, Nott & Caleb Widogast, Mollymauk Tealeaf & Yasha","Lorenzo (Critical Role), Beauregard (Critical Role), Mollymauk Tealeaf, The Mighty Nein","spoilers for episodes, molly is dead, they get revenge, Short Drabble",English,2018-07-31,Completed,2018-07-31,291,1/1,null,9,null,71,"Molly lived in the light, but Lorenzo knew he lived in darkness, and as his own life ends, that is all his life would ever be."
15501720,Reflections on Serenity,/users/221B_Baker_Abbey/pseuds/221B_Baker_Abbey,Not Rated,Gen,Bishoujo Senshi Sailor Moon | Pretty Guardian Sailor Moon (Anime & Manga),,"Tsukino Usagi, Tomoe Hotaru, Tsukino Chibiusa (not yet born)","Crystal Tokyo Era, Future Fic, I've had this percolating in my brain for ages, Absolutely Usagi would have reservations about naming her daughter 'Serenity', Because hello emotional baggage",English,2018-07-31,Completed,2018-07-31,1004,1/1,1,10,1,36,"The importance of names, and making peace with the past."
15501711,If It's Not The Weather,/users/purplespacemom/pseuds/purplespacemom,Explicit,M/M,Voltron: Legendary Defender,Lance/Shiro (Voltron),,Alpha/Beta/Omega Dynamics,English,2018-07-31,Completed,2018-07-31,2986,1/1,8,109,13,883,"While Allura and Lotor are in Oriande, Lance tries to keep Shiro busy."
15501672,Brothers and Bedrooms,/users/horatiofrog/pseuds/horatiofrog,Teen And Up Audiences,Gen,13 Reasons Why (TV),,"Clay Jensen, Justin Foley","Adoption, Found Family, Brothers, The meaning of being brothers",English,2018-07-31,Completed,2018-07-31,890,1/1,6,42,null,363,Justin needs a bedroom.   Clay learns more about his soon-to-be brother than he bargained for.
15501675,The Bear of Beacon Hills,/users/Tomm_Catt_99/pseuds/Tomm_Catt_99,Teen And Up Audiences,Gen,Teen Wolf (TV),,,"Werewolf, Teen Wolf, New Character - Freeform, Teen Wolf Fanfiction, genfest 2018, teen wolf legacy, Werewolves, werewolf violence, Werewolf Bite, alpha bite, Alpha - Freeform",English,2018-07-31,Completed,2018-07-31,941,1/1,3,2,null,35,"On the night that the monstrous alpha, Peter Hale, bit Scott McCall, the beast happens across another unwilling teen victim to add to his pack.Beacon Hills High School senior Alistar ""Al"" Bennet wakes up later in the hospital to discover that not only did he survive the creatures' attack, but his wound is completely healed! In fear of what it means, Al escapes to the Preserve to find more answers.But this boy is no ordinary werewolf, in fact, he isn't a werewolf at all. Because the shape you take is reflected by the person you are!"
15501693,Festive Song,/users/TwinVax/pseuds/TwinVax,General Audiences,Gen,Critical Role (Web Series),"Beauregard & Fjord & Frumpkin & Jester & Nott & Mollymauk Tealeaf & Caleb Widogast & Yasha, Beauregard & Jester (Critical Role), Nott & Caleb Widogast, Jester & Nott (Critical Role)","Beauregard (Critical Role), Jester (Critical Role), Nott (Critical Role)","Drabble, prompt, Ficlet, festive prompt, Beau is angry",English,2018-07-31,Completed,2018-07-31,163,1/1,null,7,null,61,"“If I hear one more Mariah Carey song I will riot” Beau warned, when she saw Jester sneak over to the music station"
