work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15634647,Whatever it Takes,/users/Hannahmayski/pseuds/Hannahmayski,Teen And Up Audiences,F/M,Naruto,"Haruno Sakura/Inuzuka Kiba, Haruno Sakura & Inuzuka Kiba","Inuzuka Kiba, Haruno Sakura","Jounin Kiba, Jounin Sakura, badass kiba, Badass Sakura, Kiba has Had It with the general population, kiba is low key scary, whereas sakura is high key scary, together they're just terrifying, Pre-Relationship, god can you imagine these two on missions together?, i am praying for all of the kage's sanity",English,2018-08-10,Completed,2018-08-10,439,1/1,9,43,4,423,"""You?"" she accuses more than asks and it's lucky that Kiba has become so utterly immune to people's immediate dissatisfaction when seeing him or he might have actually been offended. ""Yes me. I know this might be difficult to believe, but I got promoted to Jounin for a reason, got put on this mission for a reason and I actually know what I'm doing."" (Kiba meets up with Sakura to inform her who her partner is for her mission)"
15634635,Dreams of Spring,/users/pengiesama/pseuds/pengiesama,Explicit,M/M,Tales of Zestiria,Mikleo/Sorey (Tales of Zestiria),"Mikleo (Tales of Zestiria), Sorey (Tales of Zestiria), Pawan, Zaveid (Tales of Series)","Wall Sex, Teasing, Groping, Established Relationship, Humor, Missing Scene, Canon Compliant, During Canon, Canon Gay Relationship",English,2018-08-10,Completed,2018-08-10,2396,1/1,15,57,7,491,"
""Sorey, none of his perviness rubbed off on you, did it?""
 After finishing the Earth Trial at the Shrine of Morgause, Mikleo and Sorey sneak away from camp at night to explore the ruins on their own. Mikleo frets over the topic of human mortality, becomes concerned that Pawan is a bad influence on Sorey, and then Sorey fucks him against a wall."
15634632,Treasure Trove of Secrets,/users/Yotsubadancesintherain5/pseuds/Yotsubadancesintherain5,General Audiences,Gen,Steven Universe (Cartoon),,"Pink Diamond (Steven Universe), Steven Universe, Eyeball (Steven Universe)","Humor, Crack Treated Seriously",English,2018-08-10,Completed,2018-08-10,318,1/1,10,22,2,303,Eyeball's violence ends in a different way.
15634629,A Flaw in My Code,/users/AnotherWorld3111/pseuds/AnotherWorld3111,Mature,Gen,Supernatural,,"Dean Winchester, Sam Winchester, Bobby Singer, Benny Lafitte, Amara (Supernatural), John Winchester, Lisa Braeden, Ben Braeden","Angst, Hurt, Hurt/Comfort, Emotional Hurt/Comfort, tw, Suicidal Thoughts, Suicide Attempt, Suicidal Dean Winchester, Depressed Dean Winchester, Worried Sam Winchester, Bromance, Hallucinations, Canon Compliant, Stanford Era, Episode: s09e13 The Purge, Episode: s01e16 Shadow, Episode: s02e22 All Hell Breaks Loose, Post-Episode: s05e22 Swan Song, Episode: s08e10 Torn and Frayed, Season/Series 11, Hopeful Ending, Wow, these are dark, its good I promise, but i might be bias, Insecure Dean Winchester, Worried Benny, Protective Sam Winchester, Dean Winchester Has Self-Esteem Issues, Dean Winchester Has Self-Worth Issues, John Winchester's A+ Parenting, Dean Winchester Whump, Hurt Dean Winchester",English,2018-08-10,Completed,2018-08-10,8802,1/1,4,38,8,404,Ten times Dean tried to kill himself.And the one time Sam stopped him.
15634602,Rain,/users/chans_kitchen_sink/pseuds/chans_kitchen_sink,Teen And Up Audiences,F/M,Stray Kids (Band),Lee Minho | Lee Know/Reader,Lee Minho,"it has a happy ending but its not the ending most people would like, we need more minhos in the world, theres a second part but it sucks so I'm not posting it, so just know I'm not that cruel but just a bad writter",English,2018-08-10,Completed,2018-08-10,1390,1/1,null,4,null,38,A rude awakening leaves you devastated in the rain untill your trusted best friend comes to the rescue
15634578,Such Sights to Show You,/users/decadentbynature/pseuds/decadentbynature,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku","Sounding, ballbusting, Cock & Ball Torture, Anal Sex, Dildos, Punishment, Dirty Talk, Light Bondage, Dubious Consent, Extremely Dubious Consent",English,2018-08-10,Completed,2018-08-10,1057,1/1,4,160,12,2131,"After Midoriya takes down a villain that Bakugo was chasing after, Bakugo becomes enraged and decides that some punishment is in order"
15634548,Swallow,/users/BasementVampire/pseuds/BasementVampire,Mature,M/M,My Chemical Romance,Frank Iero/Gerard Way,"Frank Iero, Gerard Way","Blow Jobs, Facials, Dom/sub, Orgasm Control, Come Eating",English,2018-08-10,Completed,2018-08-10,102,1/1,null,19,2,240,"Gerard likes to swallow Frank's come, and Frank likes feeding it to him."
15634539,Fuckin' Around,/users/Keyonne/pseuds/Keyonne,Teen And Up Audiences,M/M,"Spider-Man - All Media Types, Deadpool - All Media Types","Peter Parker/Wade Wilson, Spider-Man/Deadpool","Peter Parker, Wade Wilson",Spideypool - Freeform,English,2018-08-09,Completed,2018-08-09,1426,1/1,null,76,3,640,"(Spideypool) Peter and Wade meet up for a usual night watching movies as friends, but alcohol gets involved and the night ends a bit differently than was planned."
15634503,Finders Keepers,/users/johnnycake/pseuds/johnny%20cade,Teen And Up Audiences,Gen,"The Outsiders - S. E. Hinton, The Outsiders (1983)","Johnny Cade/Dallas Winston, implied anyway - Relationship","Dallas Winston, Johnny Cade, Two-Bit Mathews, Steve Randle, Darrel Curtis, Ponyboy Curtis, Sodapop Curtis","implied rape, so be careful, Violence, Abuse, CPTSD, PTSD",English,2018-08-10,Completed,2018-08-10,2858,1/1,6,10,null,119,"The gang finds Johnny in a back alley all beat up, but they decide this time to get revenge."
15634500,"i don't know when, i don't know how; but i know something's starting right now",/users/wtfoctagon/pseuds/wtfoctagon,General Audiences,F/F,BanG Dream! Girl's Band Party! (Video Game),Matsubara Kanon/Okusawa Misaki,,mermaid au,English,2018-08-10,Completed,2018-08-10,942,1/1,3,60,3,219,"“You shouldn’t come back anymore,” Misaki sighs, shifting on her crossed legs and picking at the small bits of sand and gravel trapped between the crevices of the rock underneath her. Pinching out shards of tiny worn amber, she looks up, half-hoping to see empty waves lapping at the rock, but the wide-eyed mermaid only blinks at her, resting her chin on the rocky edge of the cave lagoon. “It’s not safe,” Misaki insists again, wrapping her hands around her ankles and drawing them a little closer to herself. She’s pretty sure the mermaid can understand her, from what she’s been able to tell so far. She hopes so. Otherwise she’s just been spending her afternoons sitting alone in a cave talking to herself, for all intents and purposes."
15634494,Soak Them In,/users/Brumeier/pseuds/Brumeier,Teen And Up Audiences,M/M,Marvel Cinematic Universe,"James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Steve Rogers, Natasha Romanov (Marvel), Thor (Marvel), Sam Wilson (Marvel), Clint Barton, Tony Stark, Bruce Banner","Prompt Fill, Post-Captain America: The Winter Soldier, Emotional Hurt/Comfort, Writing on Skin, Team as Family, First Kiss, Healing",English,2018-08-10,Completed,2018-08-10,730,1/1,19,57,8,319,"LJ Comment Fic for Reading & Writing prompt: MCU, any m/m or f/f or ot3, writing on the body In which Steve and the Avengers find a way to help Bucky love himself again."
15634497,Choices,/users/ginnybean/pseuds/ginnybean,General Audiences,Gen,ookamikodomonoYu toXue  | Ookami Kodomo no Ame to Yuki | The Wolf Children Ame and Yuki,,"Yuki (Ookami Kodomo), Ame (Ookami Kodomo)","Family, Reminiscing, Future children - Freeform",English,2018-08-10,Completed,2018-08-10,520,1/1,null,null,null,8,Yuki thinks about her childhood and brother while watching her daughters.
15634473,Stuffed Heart,/users/chans_kitchen_sink/pseuds/chans_kitchen_sink,General Audiences,F/M,Stray Kids (Band),Seo Changbin/Reader,"Seo Changbin, Han Jisung | Han, Bang Chan, Kim Woojin, Lee Felix, Lee Minho | Lee Know, Kim Seungmin, Yang Jeongin | I.N","k so this was one of my first works and the cringe, minsung if you squint",English,2018-08-10,Completed,2018-08-10,1174,1/1,null,4,1,39,
15634461,keep the love light glowing,/users/noblealice/pseuds/noblealice,Explicit,F/M,When Calls the Heart (TV),Elizabeth Thatcher/Jack Thornton,"Elizabeth Thatcher, Jack Thornton","Alternate Universe - Everyone Lives/Nobody Dies, Light Bondage, POV Alternating, 5+1 Things, Wordcount: 1.000-5.000, Fluff and Smut, Woman on Top, Oral Sex, Handcuffs, Porn with Feelings",English,2018-08-10,Completed,2018-08-10,4624,1/1,1,8,1,155,"""She’s never felt more powerful than she does with her husband like this. She suspects that this feeling is what Helen chased across the Aegean Sea with Paris. That this is how Guinevere must have felt to leave her King and maybe even what Eve experienced to cause Eden to come crashing down at her feet. Elizabeth believes that wars were started and civilizations were destroyed by people who felt exactly like this."" aka Five Times Constable Thornton is Restrained (And One Time Jack is Handcuffed)"
15634458,reward,/users/mysinscollection/pseuds/mysinscollection,Explicit,M/M,Haikyuu!!,Hinata Shouyou/Kageyama Tobio,"Hinata Shouyou, Kageyama Tobio","wow me writing kagehina again? no one is surprised, Public Sex, Bathroom Sex, Oral Sex, Squirting, very Light squirting, they're very in love as always, Trans Male Character, Plot What Plot/Porn Without Plot, theres only slight plot",English,2018-08-10,Completed,2018-08-10,988,1/1,null,42,2,669,"Kageyama is enamored with the way Hinata plays on the court, so he pulls him aside to show him just what he means to him."
15634443,what a pair we are,/users/Anonymississippi/pseuds/Anonymississippi,Teen And Up Audiences,F/F,Harlots (TV),Lady Isabella Fitzwilliam/Charlotte Wells,"Charlotte Wells, Lady Isabella Fitzwilliam, Nancy Birch","post parlor kiss, Mentions of incest, canon compliant violence mentioned",English,2018-08-10,Completed,2018-08-10,2806,1/1,14,53,4,422,"Charlotte considers what led her to her mother's parlor after her attack on Quigley. Isabella remains, as always, an ally in troubling times."
15634416,Swim,/users/Val_Creative/pseuds/Val_Creative,Not Rated,M/M,Frozen (2013),Anna/Elsa (Disney),"Elsa (Disney), Anna (Disney)","Alternate Universe - Modern Setting, Alternate Universe - Gender Changes, Cisgender, Homophobic Language, Implied/Referenced Incest, Fashion & Couture, Bullying, Underage Drinking, No Smut, Angst",English,2018-08-10,Completed,2018-08-10,258,1/1,null,5,null,53,"Ellis has been isolating himself from everybody since he was a little boy. But even he knows nobody deserves Anthony, good and kind Anthony, who hums poorly along with the radio and blows iridescent, little bubbles playfully in Ellis's face."
15634395,Midnight Tunes,/users/chans_kitchen_sink/pseuds/chans_kitchen_sink,General Audiences,F/M,Stray Kids (Band),Bang Chan/Reader,Bang Chan,just moving my work from tumblr to here,English,2018-08-10,Completed,2018-08-10,400,1/1,null,8,1,64,Chan would always sing to calm you down after your constant nightmares
15634392,The Next Chapter Starts Now,/users/EwanMcGregorIsMyHomeboy12/pseuds/EwanMcGregorIsMyHomeboy12,Teen And Up Audiences,"F/M, Gen, M/M","Spider-Man: Homecoming (2017), Iron Man (Movies), Doctor Strange (2016), The Avengers (Marvel Movies)","Tony Stark/Stephen Strange, Peter Parker & Tony Stark, Peter Parker & Stephen Strange, May Parker & Peter Parker, Michelle Jones/Peter Parker","Tony Stark, Stephen Strange, May Parker, Peter Parker, Michelle Jones, Ned Leeds","Supreme Family, IronStrange, Graduation, Poorly Disguised Marvel Characters, Post-Avengers: Infinity War Part 1 (Movie), Fluff, Family Fluff, Sarcasm, Elton John Reference, Public Outings",English,2018-08-10,Completed,2018-08-10,1711,1/1,4,144,9,1594,"Stephen and Tony are attending a public event in true Marvel superhero fashion: Poorly Disguised.  But it's important enough to them, and to the team's youngest avenger that they be there, even if it means looking slightly ridiculous..."
15634362,"Come Over, Now",/users/Gwendolyn_Loves_Gay/pseuds/Gwendolyn_Loves_Gay,Teen And Up Audiences,F/M,"Marvel Cinematic Universe, Captain America (Movies)",Sam Wilson/Reader,"Sam Wilson, James ""Bucky"" Barnes, Reader","Nightmares, Post-Traumatic Stress Disorder - PTSD, sort of, Bucky and Sam are roomates, Fluff, Cuddling, 2AM calls, Why Did I Write This?, I'm Sorry, This is probably awful, Not Avengers: Infinity War Part 1 (Movie) Compliant, Well - Freeform, not death-compliant tho",English,2018-08-10,Completed,2018-08-10,186,1/1,null,1,null,59,"Sam has PTSD nightmares and Bucky-his room mate-comes to your apartment so you can help him and 'JUST GET HIM TO STOP CRYING FOR THE LOVE OF GOD'   *Disclaimer: I don't know how real PTSD works so...From the bottom of my heart, I'm sorry."
15634347,Beach,/users/Janekfan/pseuds/Janekfan,General Audiences,Gen,mobusaiko100 | Mob Psycho 100,,"Reigen Arataka, Kageyama Siblings' Parents (Mob Psycho 100), Kageyama ""Mob"" Shigeo, Kageyama Ritsu","Day At The Beach, Fluff, Family, Attic AU, Drabble",English,2018-08-10,Completed,2018-08-10,524,1/1,null,16,2,63,The fam enjoys a day at the beach
15634302,One and a Half Miles,/users/Debate/pseuds/Debate,Teen And Up Audiences,"F/M, Gen",The 100 (TV),"Emori/John Murphy (The 100), Monty Green & John Murphy","John Murphy (The 100), Emori (The 100), Monty Green","Episode s5e13: Damocles pt 2, Missing Scene, Canon Compliant, emori POV, Epic Friendship, that good spacekru stuff",English,2018-08-10,Completed,2018-08-10,2356,1/1,3,21,1,180,"John Murphy is bleeding out, and neither Emori or Monty are going to let him die.  [Taking place during the season 5 finale.]"
15634296,the mark.,/users/porcelainsimplicity/pseuds/porcelainsimplicity,General Audiences,M/M,X-Men (Original Timeline Movies),John Allerdyce/Bobby Drake,"Bobby Drake, John Allerdyce, Kitty Pryde","Alternate Universe - Soulmates, Alternate Universe, Post-Canon",English,2018-08-10,Completed,2018-08-10,461,1/1,5,10,null,86,"When Bobby Drake turned twenty-five, he woke up to find his soulmark etched upon his wrist.  He wrapped his fingers around it first, took a couple of deep breaths, and then prayed it would be the red of eternal love and not the blue of eternal friendship.  When he finally got up the nerve to move his fingers away, he saw a small drawing of a flame on the underside of his wrist, and he smiled widely when he realized it was red."
15634275,Take This Waltz; Steve Rogers,/users/Lore711/pseuds/Lore711,General Audiences,F/M,"Marvel Cinematic Universe, Captain America (Movies), Marvel",Steve Rogers/Original Female Character(s),"Steve Rogers, Peggy Carter, Howard Stark, Original Characters","Sad Ending, Sad, Death, World War II, Roma | Rome, Bombing, Inspired by Real Events",English,2018-08-10,Completed,2018-08-10,2800,1/1,null,1,null,27,"Now in Vienna, there's ten pretty women,There's a shoulder where Death comes to cry,There's a lobby with nine hundred windows,There's a tree where the doves go to die, There's a piece that was torn from the morning, And it hangs in the Gallery of Frost,Ay, Ay, Ay, Ay,Take this waltz, take this waltz"
15634260,Beneath the Same Stars,/users/Gemini7997/pseuds/Gemini7997,General Audiences,Gen,Kingdom Hearts,,Aqua (Kingdom Hearts),"Game: Kingdom Hearts 0.2 Birth by Sleep, Spoilers",English,2018-08-10,Completed,2018-08-10,1280,1/1,null,1,null,23,Aqua would no longer let the weakness in her heart control her. She might not get out of the Realm of Darkness today. Maybe not tomorrow either. But someday she would. Someday she would be reunited with her two best friends. SPOILERS for BBS 0.2! Read at your own risk!
15634242,The Family Chapter I,/users/Xacto/pseuds/Xacto,Teen And Up Audiences,"F/M, Gen, Multi",Marvel Avengers/ Justice League Crosover,"Justice League/Wakanda, General Acantha / Ayo","Justice League - Character, Superman, Diana, Hypolita, General Acantha, Avengers - Character, Tony Stark, Bruce Wade",Crosover fiction,English,2018-08-10,Completed,2018-08-10,785,1/1,null,null,null,9,"Thanos has done the deed! And, now even the Justice League is awake."
