work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15678258,Moonlight Kissed,/users/TheScarletMistress/pseuds/TheScarletMistress,Explicit,F/M,Shingeki no Kyojin | Attack on Titan,Erwin Smith/Reader,"Erwin Smith, Reader, Levi","Friends to Lovers, Fluff and Smut, Foreplay, Vaginal Fingering, Vaginal Sex, Comfort, One Shot, Porn With Plot",English,2018-08-14,Completed,2018-08-14,8132,1/1,2,35,3,384,"Leave. Your mind ordered you.  You should leave. It would be wrong to stay. He was your commanding officer, your friend.  It would be irresponsible to entangle yourself with a man like him.  He was not the type to settle down.  For men like him there was always another battle, another obstacle to overcome.  He would never be able to offer peace outside of the brief times he would hold you in his arms.  However, as you continued to hold his gaze, you saw the dark clouds of hunger brewing as he pinned you to the spot with his intense look.  The man you had wanted and loved for so long wanted you back. And, as loudly as the responsible part of your thoughts screamed at you to get out of there as fast as your feet could carry you, reminding you of all of the reasons you should, you found that they paled in comparison to the prospect before you.  And, before you could consciously reply, your hands reached towards Erwin, eagerly grasping fistfuls of his shirt collar and jerking your bodies together as your lips crashed into his, a small voice in the back of your mind whispering, Stay."
15678252,Promises,/users/Queen_of_Moons67/pseuds/Queen_of_Moons67,Teen And Up Audiences,F/M,Akatsuki no Yona | Yona of the Dawn,Son Hak/Yona,"Son Hak, Yona (Akatsuki no Yona)","Hakyona Week 2018, Broken Promises, Angst",English,2018-08-14,Completed,2018-08-14,440,1/1,null,6,1,99,"When Hak fell in battle, he watched as Yona protected him. Day One of HakYona Week: Promises"
15678228,The Steward,/users/july_19th_club/pseuds/july_19th_club,General Audiences,Gen,Discworld - Terry Pratchett,,"Havelock Vetinari, Rufus Drumknott, Carrot Ironfoundersson","h/c, but we're gonna use the word 'comfort' very loosely here, Canon Compliant, The Most Reserved Found Family, i'm replacing my dad with havelock vetinari and it's OBVIOUS, while i was doing injury research for this fic, i realized i'd had a cartilage tear in my knee two years ago and never known, Then again, a crew of small cockroaches could be chewin on those bones, and i'd be like ach! tis only me crepitation, this is the first time in years i've written anything in 3rd person past and had it turn out decent, Give Drumknott Love 2k18, lets all give rufus drumknott a big hand i wanna hear u, thanks terry for letting me build in this sandbox of yours ive had a great time",English,2018-08-14,Completed,2018-08-14,8636,1/1,3,18,2,127,"Rufus Drumknott is settling into his new job at the palace when an emergency strikes. As he finds himself taking charge (or trying to, and very handily if he says so himself), he learns a little bit more about his employer and finds their dynamic rearranging itself. Everyone needs someone they can trust."
15678222,.19 Daddy Issues,/users/LaPilar/pseuds/LaPilar,Teen And Up Audiences,F/M,Supernatural,"Dean Winchester+Reader, Dean Winchester+You","Dean Winchester, Reader, You","Pregnant!Reader, angsty, Accidental Pregnancy, fatherless - Freeform, Angry!Dean, really just kinda sad man there's no happy ending",English,2018-08-14,Completed,2018-08-14,1623,1/1,null,4,1,190,You have a difficult decision to make when Dean tries to come back into your life after getting you pregnant and ditching you.
15678216,hang the moon for us (it's a no from me),/users/kacchanisms/pseuds/kacchanisms,Not Rated,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku, me crying in the distance - Character","Fake/Pretend Relationship, ummm i really dont know what to tag it, Alternate Universe - Fantasy, Alternate Universe - 2nd Popularity Poll | 3rd Anime Ending (My Hero Academia)",English,2018-08-14,Completed,2018-08-14,1200,1/1,1,56,5,468,"Midoriya’s gonna get sick of Bakugou one of these days, and then the whole ruse will be over, and the balance of power will tilt beyond salvation, but that day isn’t today and it looks like Bakugou knows it. What an asshole."
15678180,What's wrong?,/users/Seastar529/pseuds/Seastar529,Not Rated,,Ouran High School Host Club - All Media Types,Ootori Kyouya & Suoh Tamaki,"Ootori Kyouya, Suoh Tamaki","French, Languages, Language Barrier, Tamaki isn't an idiot, Tamaki is french, Friendship, Brotp, Pre-Canon",English,2018-08-14,Completed,2018-08-14,617,1/1,2,9,5,50,"Tamaki seems down, Kyouya wants to know why."
15678150,"Pain, Beautiful Pain",/users/anakinbridger541/pseuds/anakinbridger541,Teen And Up Audiences,M/M,My Chemical Romance,Frank Iero/Gerard Way,"Frank Iero, Gerard Way, Mikey Way, Ray Toro","Mpreg, Mpreg Birth, Revenge Era",English,2018-08-14,Completed,2018-08-14,1304,1/1,null,13,2,222,"Gerard is overdue and in labor, and stuck on the bus while the others are at a Fall Out Boy concert."
15678138,Offer,/users/claro/pseuds/claro,General Audiences,,Sherlock (TV),"Mycroft Holmes/Greg Lestrade, Sherlock Holmes/Bill Murray",,Fluff,English,2018-08-14,Completed,2018-08-14,2082,1/1,13,34,null,268,Sherlock offers something unexpected.
15678117,Of Idiots and Thieves,/users/ClockworksApprentice/pseuds/WastelandSpectre,Teen And Up Audiences,"F/F, F/M","Teen Titans (Animated Series), Teen Titans - All Media Types, Young Justice (Cartoon), Young Justice - All Media Types, Batman: The Animated Series","Implied Blackfire/Jason Todd, Blackfire/Jason Todd, Blackfire/Red X, Poison Ivy/Harley Quinn","Blackfire (DCU), Jason Todd, Red X, Firefly (DCU), Scarecrow, giganta - Character, Copperhead, Nuclear Sis, Cheetah (DCU), Harley Quinn, Poison Ivy","Villain!Jason, Red X!Jason, De-aged!Villains",English,2018-08-14,Completed,2018-08-14,5000,1/1,2,12,2,199,"Jason Todd is not adopted by Batman, but instead by Harley Quinn and Poison Ivy and becomes the thief, Red X. As Red X, he forms a group of villains like him and together, they are unstoppable - a group of wanna-be sidekicks is never going to stop them. Commission for tthemanwithmanyauandheadcannons"
15678114,"Life With Savitar: Happy Birthday, Savitar (Filler Drabble)",/users/liquidheartbeats/pseuds/liquidheartbeats,Not Rated,F/M,The Flash (TV 2014),"Barry Allen/Iris West, Savitar/Iris West, Barry Allen/Savitar/Iris West","Iris West, Savitar, mentions of Barry Allen",,English,2018-08-14,Completed,2018-08-14,1596,1/1,12,20,null,189,"Title is self explanatory. I’ve been having trouble continuing where I left off in my last update, so I decided to write a filler drabble. This takes place right before Iris found knew she was pregnant, on March 13. (She’s due in October.)"
15678111,Writer's Block,/users/loeymagic/pseuds/loeymagic,Mature,M/M,EXO,ChanBaek - Relationship,"Park Chanyeol, Byun Baekhyun, Oh Sehun","ChanBaek - Freeform, writer chanyeol, Soft Baekhyun, sensual smut, References to Depression, signs of suicide, Top Park Chanyeol, Bottom Byun Baekhyun, sehun and Chanyeol are brothers, Protective Chanyeol, Sad Ending",English,2018-08-13,Completed,2018-08-13,637,1/1,null,5,1,207,"Park Chanyeol is a well known author who writes his feeling on paper to publish, but when he meets the CEO's son of his publishing studio, he finds himself stuck with writer's block, unable to get away."
15678102,It's In The Cards,/users/MrsArataka/pseuds/MrsArataka,General Audiences,Gen,mobusaiko100 | Mob Psycho 100,,"Reigen Arataka, Kageyama ""Mob"" Shigeo","Tarot, same age au",English,2018-08-14,Completed,2018-08-14,2727,1/1,null,21,4,100,"""Arataka, in fact, was not a psychic. He’d done a few card readings for pocket change, with startling accuracy according to his customers; in reality, teenagers were just predictable, easy to read and easier to fool. Soon, word spread about “the mind-reader kid” who told fortunes in the park, and eventually, Arataka’s reputation outgrew him. After a while, kids came to him asking: “Are you the psychic?” “Damn right,” Arataka would respond, “the greatest one of the 21st century.” And he ran with it."" One day a mysterious boy from another middle school comes to Arataka to meet the ""other"" esper in town. (Same Age AU)"
15678099,Old Habits,/users/notsogreatwithnames/pseuds/notsogreatwithnames,Mature,,Guardians of the Galaxy (Movies),"Yondu/reader, Yondu Udonta/Reader","Yondu Udonta, Kraglin Obfonteri","Fluff and Angst, tiny bit of smut",English,2018-08-14,Completed,2018-08-14,3727,1/1,null,2,1,74,Reader is part of Yondu's crew and starts to notice changes in Yondu whenever they take jobs from a certain Xandarian socialite. The truth fractures their relationship.
15678051,Sangre del Angel,/users/teenageneerdowell/pseuds/teenageneerdowell,General Audiences,"M/M, Multi",Voltron: Legendary Defender,Lance/Shiro (Voltron),"Shiro (Voltron), Lance (Voltron), Allura (Voltron), Hunk (Voltron), Pidge | Katie Holt, Keith (Voltron), Original Characters","Angel Lance (Voltron), Demon Shiro (Voltron), Hunk & Lance (Voltron) Friendship, shiro is kinda evil, goddess allura, priestess pidge, Female Pronouns for Pidge | Katie Holt, demon keith, angel hunk",English,2018-08-14,Completed,2018-08-14,1279,1/1,13,51,5,null,"As humans Lance and Shiro were lovers. In the afterlife they were given different roles,one as an angel and the other as a demon Both forgetting their past they live their designed roles perfectly until Shiro remembers the love he and Lance had for one another. In an attempt to reunite with his angelic lover he creates a trap to ensnare Lance and once again have him in his arms."
15678045,Scar,/users/OccasionalStorytelling/pseuds/OccasionalStorytelling,General Audiences,,Detroit: Become Human (Video Game),,"Connor (Detroit: Become Human), Markus (Detroit: Become Human)","A little bit of angst, mostly friends helping each other out, CONNOR JUST NEEDS ANDROID THERAPY OKAY",English,2018-08-14,Completed,2018-08-14,1304,1/1,3,83,6,530,"Markus tries to initiate an interface with Connor, when he notices a MASSIVE GASH in Connor's hand, one that hasn't been fixed since a run-in at Stratford Tower..."
15678036,The Internal Truths,/users/hidama/pseuds/hidama,General Audiences,M/M,Detroit: Become Human (Video Game),Markus & Simon (Detroit: Become Human),"Simon (Detroit: Become Human), Markus (Detroit: Become Human)","Angst, Angst with a Happy Ending, How androids process emotions, Poor Simon",English,2018-08-14,Completed,2018-08-14,2799,1/1,2,15,5,79,"Jericho’s reserves can’t be wasted on a thirium pump malfunctioning out of fear, wounds gushing out blood faster than it can be replaced. The heart needs to be slowed. With a connection, the harmful emotions can be drawn out, and calm and security and purpose can be pushed into its place. He would do this—project safety to a comrade, all the while swallowing the poisonous emotions, hiding the cringe as he felt them begin to rewrite him."
15678006,Delectable,/users/flatlineforest/pseuds/flatlineforest,Explicit,M/M,DRAMAtical Murder (Visual Novel),Sei/Seragaki Aoba,"Sei (DRAMAtical Murder), Seragaki Aoba","Incest, Sibling Incest, Panties, Teasing, thigh fucking, Top Aoba",English,2018-08-14,Completed,2018-08-14,1416,1/1,1,4,1,78,"""Sei was nothing less than delectable beneath him. His skin was soft beneath his fingertips, unmarked for large spans on every direction. Here, with his hands against Sei’s petite chest, he could feel his twin’s fluttery pulse. “Aoba,” Sei breathed, those pale lips parting ever so lightly - just enough for his name to drip into the air. His hands, so soft and gentle, were at his sides, palms up and open in a way that made his own twitch in their desire to hold them. His rail thin legs were crossed, pressed together as if he was trying to hide something."" Sei thinks Aoba is going to fuck him, but Aoba has other plans."
15677988,"Defining ""Food""",/users/horatiofrog/pseuds/horatiofrog,Not Rated,Gen,13 Reasons Why (TV),,"Clay Jensen, Justin Foley, Lainie Jensen, Bryce Walker",,English,2018-08-14,Completed,2018-08-14,1114,1/1,3,40,1,306,Two teenagers.  One giant grocery store.  What could possibly go wrong?
15677976,Poison,/users/notsogreatwithnames/pseuds/notsogreatwithnames,Mature,,The Walking Dead (TV),"Merle Dixon/Reader, Merle Dixon/ Female Reader",Merle Dixon,"Smut, Alternate Universe, inspired by a song",English,2018-08-14,Completed,2018-08-14,4287,1/1,null,4,1,30,"Story was written for a song challenge on Tumblr. Fic is inspired by the song ""Poison"" by Alice Cooper. Reader is down on their luck, moving back home from school and working in the family shop, when they strike up a relationship with Merle, who shakes up their routined life."
15677979,be my bad boy,/users/Frecckkles/pseuds/Frecckkles,Not Rated,,"Dangan Ronpa - All Media Types, New Dangan Ronpa V3: Everyone's New Semester of Killing",,"Saihara Shuichi, Oma Kokichi",a friend asked for this,English,2018-08-14,Completed,2018-08-14,791,1/1,1,6,null,48,Saihara is just trying to mourn over Kaede. He doesn't need any help from Kokichi.
15677952,On My Life And With It,/users/laceaesthetic/pseuds/laceaesthetic,General Audiences,Gen,Voltron: Legendary Defender,"Keith/Shiro (Voltron), Acxa & Keith (Voltron)","Keith (Voltron), Acxa (Voltron)","sheith is only mentioned, Post S7, acxa might be ooc but idk she barely has a character, fix it fic sorta?, aka i didnt read any of the keith/acxa scenes as romantic, i use italics a lot sorry, I REALLY FORGOT THEY CONFIRMED ACXA AS THE WEBLUM GALRA IN S3, SO U KNOW... IGNORE THAT",English,2018-08-14,Completed,2018-08-14,1250,1/1,4,36,3,325,Acxa is cornered. But for the wrong reason. Which means she still has a way out. Acxa picks up the nasty habit of shadowing Voltron's movements to make sure that Keith doesn't get hurt again.
15677943,Braids,/users/madhadler/pseuds/madhadler,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Bakugou Katsuki/Shinsou Hitoshi, Midoriya Izuku/Todoroki Shouto, only a little tododeku","Bakugou Katsuki, Shinsou Hitoshi, Midoriya Izuku, Todoroki Shouto","there are other characters but not enough to warrant a tag, this is just soft boys, Bakugou Katsuki Swears A Lot",English,2018-08-14,Completed,2018-08-14,2129,1/1,1,84,3,415,Bakugou braids Shinsou's hair and makes Shinsou feel really pretty.
15677928,Meal Meeting,/users/pajama_cats/pseuds/pajama_cats,General Audiences,M/M,"Spider-Man - All Media Types, Spider-Man: Homecoming (2017)",Eddie Brock/Peter Parker,"Peter Parker, Eddie Brock, May Parker (Spider-Man)","Fluff, Aged-Up Character(s)",English,2018-08-14,Completed,2018-08-14,1309,1/1,8,17,5,184,Once aunt May finds out Peter is seeing someone it's impossible to hide Eddie from her. He's not really sure he can get through the dinner meet up without dying from embarrassment.
15677922,Beach Date,/users/charbax/pseuds/charbax,General Audiences,F/F,Battleborn (Video Game),Deande/Mellka (Battleborn),"Mellka (Battleborn), Deande (Battleborn)","nova and kleese have minor roles, beach date, whats better than this? gals bein pals, Fluff, pure toothdecaying fluff, Post-Game, Spoilers, Swimsuits",English,2018-08-14,Completed,2018-08-14,807,1/1,null,null,null,9,"Beaches are beaches, even if they're on board Nova. Deande/Mellka, and a date."
