work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15667353,An Unusual Visitor,/users/jellyfishfics/pseuds/jellyfishfics,General Audiences,M/M,Voltron: Legendary Defender,James Griffin/Keith (Voltron),"Keith (Voltron), Keith's Father (Voltron), Keith's Wolf (Voltron), Krolia (Voltron), Kolivan (Voltron), The Blade of Marmora, Acxa (Voltron), James Griffin (Voltron)","Pining, Friendship, Post Season 7, this is really just a general keith fic where james just happens to show up, I JUST WANT THEM TO TALK ABOUT THEIR PAST OK LET ME HAVE THIS, THEY CAN'T JUST EYEFUCK FOREVER",English,2018-08-13,Completed,2018-08-13,1591,1/1,12,175,24,1014,Keith sees someone unexpected waiting in front of his father's grave.
15667344,half a mind,/users/m0rtalitasi/pseuds/m0rtalitasi,Teen And Up Audiences,M/M,"Fallout: New Vegas, Fallout (Video Games)",Craig Boone/Arcade Gannon,"Arcade Gannon, Craig Boone","Marriage Proposal, Guilty thoughts",English,2018-08-13,Completed,2018-08-13,1500,1/1,null,8,null,55,"""if boone has half a mind, he'd marry that doctor man before he up and leaves"""
15667341,A Knight to save a Genie,/users/cassiethecat/pseuds/cassiethecat,Not Rated,M/M,"Shadowhunters (TV), The Mortal Instruments Series - Cassandra Clare",Magnus Bane/Alec Lightwood,"Magnus Bane, Alec Lightwood, Isabelle Lightwood, Jace Wayland, Chairman Meow (Shadowhunter Chronicles)","Alternate Universe - Genie/Djinn, Genie Magnus Bane, Kinda",English,2018-08-13,Completed,2018-08-13,1926,1/1,2,77,4,816,"Alec stumbles onto Genie!Magnus while on a hunt, but refuses to make any wishes."
15667317,Got His Own Ringtone,/users/Tricochet/pseuds/Tricochet,Teen And Up Audiences,M/M,The Flash (TV 2014),Barry Allen/Cisco Ramon,"Barry Allen, Cisco Ramon, Caitlin Snow","meta of the week, FlashVibe Week, FlashVibe Week 2018, Wrong Number AU",English,2018-08-13,Completed,2018-08-13,2178,1/1,9,23,3,174,"When Cisco gets a call from an unknown number, he isn't expecting it to be the Flash. He is even more surprised when the Flash keeps calling."
15667311,Stars,/users/Lord_of_the_Snakes/pseuds/Lord_of_the_Snakes,General Audiences,Gen,Harry Potter - J. K. Rowling,,Tom Riddle | Voldemort,,English,2018-08-13,Completed,2018-08-13,532,1/1,1,1,null,8,And the spectre of Lord Voldemort contemplates and shatters.
15667299,Leaving Home,/users/LoonyLupin/pseuds/fanfoolishness,General Audiences,Gen,Dragon Age: Inquisition,,"Female Lavellan, Varric Tethras, Female Hawke","Storm Coast (Dragon Age), Loneliness, Found Family, Melancholy, Hopeful Ending",English,2018-08-14,Completed,2018-08-14,,1/1,null,null,null,10,"Namira Lavellan finds herself searching for a friend in the Storm Coast.  Leaving home is the hardest thing she's ever had to do, but Varric Tethras knows exactly what it's like."
15667284,Self-flagellation,/users/dinosaurbones/pseuds/dinosaurbones,Mature,Gen,Naruto,,Uchiha Itachi,"Self-Harm, Implied OCD, anxiety and compulsions, some blood, Mild Sexual Content, Sexual Urges, nocturnal emissions, I'm Sorry Itachi, also mentioned fasting/starvation, could be interpreted as an eating disorder",English,2018-08-13,Completed,2018-08-13,856,1/1,null,1,null,47,Itachi liked to punish himself.
15667254,you're the universe i'm helpless in,/users/zingingcutie23/pseuds/zingingcutie23,Teen And Up Audiences,M/M,Dirk Gently's Holistic Detective Agency (TV 2016),Todd Brotzman/Dirk Gently,"Todd Brotzman, Dirk Gently","Love Confessions, Light Angst, Boys In Love, idk what this is tbh it got away from me, immediately post season two finale",English,2018-08-13,Completed,2018-08-13,1326,1/1,7,47,1,196,"They don’t speak for a moment. It feels inevitable, as all things involving Dirk do.  “You must know....” Dirk starts, voice slightly muffled from pressing his mouth against Todd’s shoulder. “You have to know that I…”"
15667251,The Willow,/users/jasminefiregreen/pseuds/jasminefiregreen,Teen And Up Audiences,F/M,"Twilight Series - Stephenie Meyer, Twilight Series - All Media Types, Twilight (Movies)","Jasper Hale/Original Female Character(s), Jasper Hale/Original Character(s), Edward Cullen/Bella Swan, Emmett Cullen/Rosalie Hale, Carlisle Cullen/Esme Cullen","Original Swan Character(s) (Twilight), Jasper Hale, Bella Swan, Edward Cullen, Emmett Cullen, Rosalie Hale, Carlisle Cullen, Esme Cullen, Charlie Swan, Jacob Black, Paul Lahote, Renee Dwyer","Fix-It of Sorts, Alternate Universe - Canon Divergence, Swearing, Panic Attacks, Mental Health Issues, Emotional/Psychological Abuse, Emotional Hurt, Emotional Baggage, Bella Swan with a Backbone, BAMF Bella Swan, Edward Is Less Of A Creep, No Vampire/Human Baby, No Renesmee Cullen, Less Romeo and Juliet, More Meaningful and Healthier Relationships, Cross-Posted on FanFiction.Net",English,2018-08-13,Completed,2018-08-13,1356,1/1,null,7,null,118,"Willow Swan is happy to be back in Forks. She missed the rain, nature, and her father. Her sister, Bella, didn't feel the same, but this was a new beginning for Willow. One without her mother breathing down her neck while constantly reminding her of the past. A whole new life and nothing could wreck it, except for a pair of golden eyes"
15667248,Breakfast in Bed,/users/Leticheecopae/pseuds/Leticheecopae,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Todoroki Shouto,"Midoriya Izuku, Todoroki Shouto","Fluff, Domestic Fluff, Future Fic, Flirting",English,2018-08-13,Completed,2018-08-13,877,1/1,7,83,7,491,Todoroki wants to do something nice for his boyfriend's birthday.
15667188,Skin,/users/SunFallDown/pseuds/SunFallDown,Mature,Gen,Voltron: Legendary Defender,,"Kinkade (Voltron), Shiro (Voltron)","Yeehaw AU, Strippers & Strip Clubs, Pole Dancing, Twerking",English,2018-08-13,Completed,2018-08-13,729,1/1,15,51,5,325,"Kinkade, in one of his routines... Based off the Yeehaw AU by Buffshiro"
15667185,Let Me Know I'm Yours,/users/osakakitty/pseuds/osakakitty,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Midoriya Izuku, Bakugou Katsuki","Established Relationship, Aged-Up Character(s), Smut, Riding, Barebacking, Creampie",English,2018-08-13,Completed,2018-08-13,1335,1/1,9,363,51,3026,"They haven't had sex in three weeks, and Midoriya is tired of waiting. [Commissioned work for kap91]"
15667143,Reassembled,/users/PenPatronusAooO/pseuds/PenPatronusAooO,General Audiences,,The Avengers (Marvel Movies),,"Tony Stark, Steve Rogers, Bruce Banner, Thor (Marvel), Clint Barton",,English,2018-08-13,Completed,2018-08-13,760,1/1,null,20,3,128,"The dying Tony Stark returns to Earth and reunites with Steve and Bruce. Post ""Infinity War."""
15667125,The Word of Your Body,/users/haiplana/pseuds/haiplana,General Audiences,F/F,Harlots (TV),Lady Isabella Fitzwilliam/Charlotte Wells,"Charlotte Wells, Lady Isabella Fitzwilliam, Margaret Wells","Fluff, Gambling, Hair",English,2018-08-13,Completed,2018-08-13,778,1/1,3,55,3,407,Charlotte is bored at the gambling tables and can't help but focus on Isabella
15667119,"dive in, sunshine!",/users/beepboopwriting/pseuds/beepboopwriting,General Audiences,M/M,Gorillaz,"Ace Copular/Stuart ""2D"" Pot","Ace Copular, Stuart ""2D"" Pot","Short One Shot, Summer, kinda fluffy?, boys being idiots hshs!, that's what it is!",English,2018-08-13,Completed,2018-08-13,682,1/1,6,26,1,194,"Flustered summer boys, pool shenanigans, you get the drill."
15667113,Homebound,/users/MsSedusa/pseuds/MsSedusa,Explicit,M/M,Be More Chill - Iconis/Tracz,Rich Goranski/Michael Mell,"Rich Goranski, Rich Goranski's Brother, Rich Goranski's Father, Michael Mell","Trans Male Character, Trans Rich Goranski, Transphobia, Racism, Dead Dove: Do Not Eat, Emotional/Psychological Abuse, Implied/Referenced Child Abuse, Physical Abuse, extreme poverty, Implied/Referenced CSA",English,2018-08-13,Completed,2018-08-13,1491,1/1,1,14,null,169,"Pulling into the park, a total of five cats scattered from their path, several more leering from under trailers where panelling had either eroded or ripped entirely. Downtrodden neighbors and packs of children moved like swarms, and you could faintly hear screaming in the distance. Most noise, however, had been muffled entirely by something unintelligible pumped out of shitty speakers--in Rich’s trailer.Michael glanced at him. Rich’s head was propped up by his hand as he leaned against the car door, yet his posture held as rigged as the look on his face. “This is gonna blow.” (WARNING: Extreme transphobic and racial slurs.)"
15667083,If You're Ever in Pittsburgh,/users/71tenseventeen/pseuds/71tenseventeen,Teen And Up Audiences,M/M,Hockey RPF,Sidney Crosby/Evgeni Malkin,"Sidney Crosby, Evgeni Malkin",Non hockey Geno,English,2018-08-13,Completed,2018-08-13,3656,1/1,4,99,6,571,Sid's trip to Europe turns into more than he could ever imagine.
15667077,Microscope,/users/FizzyOrange/pseuds/FizzyOrange,Teen And Up Audiences,M/M,How to Get Away with Murder,Oliver Hampton/Connor Walsh,"Connor Walsh, Oliver Hampton, Other Characters Mentioned","Angst, Character Analysis, Oliver Finds Out, Oliver realises some things he really wishes he hadn't, This is what too much thinking will do to you kids, Canon Compliant - How to get away with murder, There is a slight diversion though",English,2018-08-13,Completed,2018-08-13,6449,1/1,null,10,null,180,Oliver looks at their relationship under a microscope and ends up burning a few ants.
15667071,Hair Care,/users/insideimasadrainbow/pseuds/insideimasadrainbow,General Audiences,,bangtansonyeondan | Bangtan Boys | BTS,,"Park Jimin (BTS), Jeon Jungkook","jeongguk being concerned for his hyung's hair, Fluff, jikook friendship, the author would like to sincerely apologize for the lame title",English,2018-08-13,Completed,2018-08-13,1359,1/1,7,31,1,141,
15667068,Mission Fever,/users/Groot_Is_God/pseuds/Groot_Is_God,General Audiences,Gen,"The Avengers (Marvel Movies), Marvel Cinematic Universe, Marvel, The Avengers (Marvel) - All Media Types, Marvel (Comics), Marvel 616, Iron Man (Movies)","Tony Stark & Avengers Team, Natasha Romanov & Tony Stark, Bruce Banner & Tony Stark, Bruce Banner & Natasha Romanov","Tony Stark, Steve Rogers, Natasha Romanov (Marvel), Bruce Banner, Thor (Marvel), Clint Barton","Fainting, Fever, Sickfic, Sick Character, Sick Tony, Sick Tony Stark, Cold, Tony Stark Has Issues, Tony-centric, Post-Avengers (2012), Hurt/Comfort",English,2018-08-13,Completed,2018-08-13,1075,1/1,6,73,9,861,"Tony gets sick on an Avengers mission, all hell breaks loose in a way."
15667047,Lapse of Judgement,/users/Sharzdah/pseuds/Sharzdah,Not Rated,F/M,Boardwalk Empire,Margaret Schroeder/Owen Sleater,"Margaret Schroeder, Owen Sleater","One Shot, episode recap, Romance, Season 2, Infidelity, Resolved Sexual Tension",English,2018-08-13,Completed,2018-08-13,1711,1/1,null,1,null,null,"She knew it wasn't right. But he was everything Nucky wasn't. It was just a lapse in judgement, she would later tell the priest. Nothing more. Nothing less."
15667038,Babydoll,/users/fallen_angel_ashes7/pseuds/the-intelligent-blonde,Explicit,M/M,Shingeki no Kyojin | Attack on Titan,Armin Arlert/Levi,"Armin Arlert, Levi (Shingeki no Kyojin)","Alternate Universe - Stripper/Exotic Dancer, Shameless Smut, Songfic",English,2018-08-13,Completed,2018-08-13,649,1/1,1,7,null,142,"The boys, the girls, they all like Carmen."
15667029,One More Time,/users/Gloomyjanuary/pseuds/Gloomyjanuary,Teen And Up Audiences,,Criminal Minds (US TV),,Spencer Reid,"Drug Addiction, Drug Abuse, drug overdose",English,2018-08-13,Completed,2018-08-13,1122,1/1,null,3,null,87,"Spencer Reid never got over his addiction to a drug more potent than heroin, and it led him to the harsh realities of opioid addiction."
15667017,Truth : Part I,/users/MELife/pseuds/MELife,Explicit,Multi,Fate/stay night - All Media Types,,"Illyasviel von Einzbern, Jubstacheit von Einzbern",,English,2018-08-13,Completed,2018-08-13,3270,1/1,null,1,null,46,
15667014,Pangur Ban and Me,/users/Wolf_of_Lilacs/pseuds/Wolf_of_Lilacs,General Audiences,Gen,Harry Potter - J. K. Rowling,,"Millicent Bulstrode, A cat, Hermione Granger","Alternate Universe - Soulmates, Aromantic, Immortality, idyllic, headcanons galore",English,2018-08-12,Completed,2018-08-12,635,1/1,4,9,null,46,"Millie's got her books and her cat and eternity, and she couldn't be happier."
15667005,There's No Ships Sailing,/users/justheretobreakthings/pseuds/justheretobreakthings,General Audiences,"F/F, Gen",Voltron: Legendary Defender,"Acxa & Keith (Voltron), Acxa/Ezor (mentioned), Ezor/Zethrid (mentioned)","Keith (Voltron), Acxa (Voltron)","Fluff, Friendship, Asexual Keith (Voltron), Aromantic Keith (Voltron), Lesbian Acxa (Voltron), Season 7 Spoilers, season 7 episode 3",English,2018-08-13,Completed,2018-08-13,1582,1/1,13,52,3,402,"Acxa and Keith have a talk about things that were said during their fight with Ezor and Zethrid, and they get their feelings about each other out into the open."
15666993,Why Me?,/users/TeardropWolf/pseuds/TeardropWolf,Mature,,"Pocket Monsters | Pokemon - All Media Types, Pocket Monsters: FireRed & LeafGreen | Pokemon FireRed & LeafGreen Versions",,Original Pokemon Trainer(s),"Nuzlocke Challenge, This game is randomized, randomizer nuzlocke, more tags will be added the more the story goes",English,2018-08-13,Completed,2018-08-13,675,1/1,null,null,null,6,Mia doesn't want to be a trainer. She's eighteen and her parents kick her out to force her to go on her journey.Can she handle it?
15666963,yeah yeah this is the vore fic,/users/frozenCinders/pseuds/frozenCinders,Explicit,Other,hipunoshisumaiku | Hypnosis Mic (Albums),Aohitsugi Samatoki/Random Micro,Aohitsugi Samatoki,"Macro/Micro, Vore, Sex Magic, Food, consensual vore, yes you read that tag correctly, no it's not a joke",English,2018-08-13,Completed,2018-08-13,1824,1/1,3,15,1,307,definitely don't read this if you're not into vore. or micro/macro. honestly don't even look at me
15666960,soft hips,/users/MsSedusa/pseuds/MsSedusa,Explicit,M/M,Be More Chill - Iconis/Tracz,Rich Goranski/Michael Mell,"Rich Goranski, Michael Mell","Body Worship, Trans Rich Goranski",English,2018-08-13,Completed,2018-08-13,1219,1/1,1,10,null,189,"When Rich pointed this out, Michael laughed to test it, and then laughed again because it was true. It had made Rich’s throat clench and his chest flutter and he’d kissed him, mid-giggle, because that just seemed like the right thing to do."
15666951,when your mind's made up,/users/sordes/pseuds/sordes,Explicit,F/M,Assassin's Creed - All Media Types,Aya | Amunet/Bayek (Assassin's Creed),"Aya | Amunet (Assassin's Creed), Bayek (Assassin's Creed)","Established Relationship, failing marriage, Porn with Feelings, Rope Bondage, Oral Sex, Vaginal Sex",English,2018-08-13,Completed,2018-08-13,4672,1/1,1,12,1,95," “I want you to tie me up, Bayek.” True to form Aya’s voice is steady, the slight lilt in her words warm but her tone commanding. A stark contrast to the way her heart pounds against her ribcage and how her palms are suddenly slick with sweat. Still, she holds her husband’s gaze, unflinching and unashamed of the request. Bayek for his part just regards her for a second, those full lips of his parted in the black sea of his beard.  The request clearly catches him off guard. "
15666948,Commander Barkford,/users/CloakingHawk/pseuds/CloakingHawk,General Audiences,F/M,"Dragon Age: Inquisition, Dragon Age - Various Authors, Dragon Age (Video Games), Dragon Age - All Media Types","Female Inquisitor/Cullen Rutherford, Female Lavellan/Cullen Rutherford, Inquisitor/Cullen Rutherford, Lavellan/Cullen Rutherford, Cullen Rutherford/Female Mage Warden, Female Lavellan & Cullen Rutherford, Cullen Rutherford/Rylen, Female Inquisitor/Rylen, Inquisitor/Rylen, Lavellan/Rylen, Female Mage Inquisitor/Rylen, Female Lavellan/Rylen, Cullen Rutherford & Rylen","Cullen Rutherford, Cullen Rutherford's Mabari, Rylen (Dragon Age), Knight-Captain Rylen, Knight Captain Rylen, Bell Lavellan, Blue Bell, Female Lavellan, Lavellan (Dragon Age), Female Mage(s) (Dragon Age), Varric Tethras, Leliana (Dragon Age), Josephine Montilyet, Mabari (Dragon Age)",Commander Barkford,English,2018-08-13,Completed,2018-08-13,2335,1/1,4,14,1,102,Have you heard the tail of the Herald of Andraste Mabari. His coat as black as night his teeth as sharp as knifes.
