work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15610374,Boudoir Bombshell,/users/vermilion_aura/pseuds/vermilion_aura,Mature,F/M,Ni Zhuan Cai Pan  | Gyakuten Saiban | Ace Attorney,Mitsurugi Reiji/OC | Miles Edgeworth/OC,"Mitsurugi Reiji | Miles Edgeworth, Original Character","One Shot, Erotica, Romance, Smut",English,2018-08-08,Completed,2018-08-08,1450,1/1,null,null,null,20,Amber brings her modeling career to Edgeworth in a way that he never imagined. EdgeworthxOC
15610371,I dunno what to call this one,/users/Sociopathic_Salamander/pseuds/Sociopathic_Salamander,General Audiences,F/M,Gravity Falls,Dipper Pines/Mabel Pines,"Mabel Pines, Dipper Pines",Fluff and Humor,English,2018-08-08,Completed,2018-08-08,256,1/1,null,8,null,72,
15610350,lighting up (the darkness inside),/users/Xiumurder/pseuds/Xiumurder,Not Rated,M/M,Stray Kids (Band),Lee Felix/Seo Changbin,"Lee Felix, Seo Changbin","Fluff, Fluff and Angst, Light Angst, Panic Attacks, Anxiety, Alternate Universe, How Do I Tag, Short, I love changlix so much, Felix is a softie, Changbin cries",English,2018-08-08,Completed,2018-08-08,518,1/1,null,60,4,436,"a soft jazz song sounding in the background, his eyes fixed on the white wall in front of him, watching the hours pass. it's three a.m and Changbin can't seem to fall asleep."
15610311,"mine, my own",/users/notavodkashot/pseuds/notavodkashot,Teen And Up Audiences,M/M,Final Fantasy XV,Regis Lucis Caelum CXIII/Cor Leonis,"Regis Lucis Caelum CXIII, Cor Leonis","Alternate Universe - Fantasy, Animal Traits, Transformation, The Lucis Caelums are literal Dragons, Because Bahamut",English,2018-08-08,Completed,2018-08-08,379,1/1,null,35,3,270,"In which Regis is something more draconic than draconian, and he's keeping Cor, so the rest of the world can deal."
15610308,Letter of Resignation,/users/BlessedKlance/pseuds/BlessedKlance,General Audiences,Gen,Voltron: Legendary Defender,Lance & Voltron Paladins,"Lance (Voltron), Keith (Voltron), Pidge | Katie Holt, Shiro (Voltron), Hunk (Voltron), Allura (Voltron), Coran (Voltron)","A letter from lance to the team, Hurt Lance (Voltron), Mild Language",English,2018-08-08,Completed,2018-08-08,953,1/1,4,37,1,296,In which Lance has finally had enough and leaves the team a letter with his thoughts.
15610299,Sleepy Proposal,/users/Bambie_Lesbian/pseuds/Bambie_Lesbian,Not Rated,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Amajiki Tamaki/Toogata Mirio,"Toogata Mirio, Amajiki Tamaki","Fluff, Domestic Fluff, Tooth-Rotting Fluff, if the title didn't tip you off, the tags sure as heck will, Like, this is so fluffy im gonna die territory, but if you die from fluff you knew what you were getting into, and it'll be one fluffy death",English,2018-08-08,Completed,2018-08-08,1042,1/1,4,39,3,248,When a sleepy evening and a power outage leads to unintentional confessions
15610296,Voltron one shots [multi ship one shots],/users/Nouistea/pseuds/Nouistea,Not Rated,"F/F, F/M, M/M",Voltron: Legendary Defender,"Lance & Pidge | Katie Holt, Keith/Lance (Voltron), Lance/Shiro (Voltron), Allura/Pidge | Katie Holt, Keith & Pidge | Katie Holt","Lance (Voltron), Pidge | Katie Holt, Keith (Voltron), Shiro (Voltron), Allura (Voltron)","Bisexual Lance (Voltron), Gay Keith (Voltron), Lesbian Allura (Voltron), Trans Pidge | Katie Holt, Female Pronouns for Pidge | Katie Holt, Nonbinary Pidge | Katie Holt, Trans Keith (Voltron)",English,2018-08-08,Completed,2018-08-08,825,1/1,null,1,null,99,I'm just doing random ships ya know if you have any suggestion leave it on my tumblr [scftstucky] also i don't know if i'll have any other ships/characters that i didn't tagged i also suck at writing fanfics IM SO SORRY ILL TRY TO GET BETTER
15610281,Plant a Seed,/users/Maiszo/pseuds/Maiszo,Explicit,,Detroit: Become Human (Video Game),Hank Anderson/Reader,,"PWP, Pregnancy Kink, Rough Sex, Breeding, AFAB reader - Freeform, Sorry this is so niche",English,2018-08-08,Completed,2018-08-08,1363,1/1,8,101,10,1254,"You shouldn't be doing this. Sure, he’s not a direct superior and there’s no rule against it, but he’s so much older. You shouldn't be writhing under him while he whispers all the filthy things he wants to do to you. You shouldn't be moaning them back. And when he says he wants to breed you, you shouldn't come around him.  But you do."
15610272,vibrant,/users/grosselle/pseuds/grosselle,General Audiences,Multi,Detroit: Become Human (Video Game),Markus (Detroit: Become Human)/Reader,"Markus (Detroit: Become Human), Reader","Fluff, One Shot, Short, Drabble, markus loves u, he's soft, taking requests!!, Established Relationship, Love, Kissing",English,2018-08-08,Completed,2018-08-08,798,1/1,4,38,1,351,"You're a little shy to affection. You've never been one to initiate it, or enjoy it. With Markus, things are a little different."
15610269,Dolls and Stars,/users/Pontmercyingtilthecowscomehome/pseuds/Pontmercyingtilthecowscomehome,General Audiences,F/F,Les Miserables - All Media Types,Cosette Fauchelevent/Eponine Thenardier,"Cosette Fauchelevent, Eponine Thenardier","Two girls with feelings, mentioned tragic past because it's canon era",English,2018-08-08,Completed,2018-08-08,869,1/1,2,5,1,32,"Late one night, Cosette watches the stars with Eponine, and remembers the dolls they used to have.  F/F, canon era, no mention of character death."
15610260,The Meeting,/users/rumissan/pseuds/rumissan,General Audiences,F/M,No Fandom,,,,English,2018-08-08,Completed,2018-08-08,419,1/1,null,null,null,2,A short vignette. Curian finds a girl confused and weak in the swamp.
15610245,Interesting Internship,/users/sophisticus/pseuds/sophisticus,Teen And Up Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,,"Original Female Character(s), Aizawa Shouta | Eraserhead, Yamada Hizashi | Present Mic, Midoriya Izuku, Kirishima Eijirou",,English,2018-08-08,Completed,2018-08-08,1915,1/1,null,null,null,26,"Internship week has arrived, and Kitoka had a handful of offers. Inspired by an offhand comment from Midoriya, Kitoka makes an unexpected request of their teacher: to intern with Aizawa instead of a professional hero agency."
15610242,raindrops on roses,/users/thejooncorner/pseuds/thejooncorner,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Kim Namjoon | RM,"Kim Namjoon | RM, Jung Hoseok | J-Hope","Mermaid Namjoon, Witch Jung Hoseok | J-Hope, Fluff, Telekinesis, Cute, Cute Jung Hoseok | J-Hope, Cute Kim Namjoon | RM, Alternate Universe - Fantasy, Alternate Universe - High School, yoonjin are domestic boyfriends but theyre not mentioned a lot, This is only the beginning, Other Additional Tags to Be Added",English,2018-08-08,Completed,2018-08-08,4469,1/1,4,22,2,134,"After that, they started meeting everyday after school at the lake. They became much closer. Namjoon started bringing snacks for them to eat while they talked at the dock. After that, they started meeting everyday after school at the lake. They became much closer. Namjoon started bringing snacks for them to eat while they talked at the dock."
15610230,It Takes Crew (To Make A Thing Go Right),/users/Checklatechippancakes/pseuds/Checklatechippancakes,General Audiences,Multi,Yu-Gi-Oh! ARC-V,Kakimoto/Ootomo/Sawatari Shingo/Yamabe,"Sawatari Shingo, Mr. Sawatari, Kakimoto (Yu-Gi-Oh), Ootomo (Yu-Gi-Oh), Yamabe (Yu-Gi-Oh)","Poly Relationships, Implied/Referenced Child Abuse, Implied/Referenced Alcohol Abuse/Alcoholism, Arc V rare pair week, Sharing a Bed, it's a cute overlooked ship I don't have a choice some times",English,2018-08-08,Completed,2018-08-08,1254,1/1,null,3,null,20,"He doesn’t like the term, but Shingo could definitely admit he has “daddy issues”. His boyfriends are his escapism and he shouldn’t take them for granted."
15610212,Arcana,/users/ExordiumNoctis/pseuds/ExordiumNoctis,Teen And Up Audiences,M/M,Destiny (Video Games),Osiris/OC,"Osiris (Destiny), Male Human Warlock (Destiny)","tarot cards as foreplay, suggestive wheedling, Mentor/Protege, Foreshadowing",English,2018-08-08,Completed,2018-08-08,413,1/1,null,null,null,11,Theron/Osiris413 WordsSlight NSFW
15610209,"Vacation Introspection, Part 1; Taking off",/users/justinsbuzz/pseuds/justinsbuzz,Teen And Up Audiences,Gen,Steven Universe (Cartoon),"Connie Maheswaran & Steven Universe, Connie Maheswaran/Steven Universe","Steven Universe, Connie Maheswaran, Amethyst (Steven Universe), Famethyst (Steven Universe), Peridot (Steven Universe), Peridot(s) (Steven Universe), Aquamarine (Steven Universe), Greg Universe, Doug Maheswaran, Blue Diamond (Steven Universe), Yellow Diamond (Steven Universe), Lion (Steven Universe), Lion Lickers, Priyanka Maheswaran","Light Angst, Vacation, Slice of Life",English,2018-08-08,Completed,2018-08-08,3982,1/1,6,25,1,346,"Steven finally realizes he needs a break from all the things that are going on, and he isn't the only one. Peridot is frustrated with Lapis, and both Connie and Amethyst are along for the ride to keep them sane, while finding some sanity for themselves. Part 1."
15610164,palace charade,/users/theheartsclub/pseuds/theheartsclub,Teen And Up Audiences,M/M,Stranger Things (TV 2016),Will Byers/Mike Wheeler,"Will Byers, Mike Wheeler, Dustin Henderson, Lucas Sinclair, Max Mayfield","idk theres another character but i dont wanna tag bc its gonna spoil, so read to find out!, Kissing, Bisexual Mike Wheeler, Gay Will Byers, Palace Arcade",English,2018-08-08,Completed,2018-08-08,2355,1/1,8,59,5,471,the first person that mike and will come out to might not be who you would think
15610077,center of the universe,/users/JadeClover/pseuds/JadeClover,General Audiences,F/M,Voltron: Legendary Defender,Haggar/Zarkon (Voltron),"Haggar (Voltron), Zarkon (Voltron)",,English,2018-08-08,Completed,2018-08-08,1134,1/1,1,11,3,65,"Between endless matters of business, with nothing but the stars, her emperor, and herself, Haggar allows a rare moment to indulge in comfort and serenity."
15610074,the truth shall set you free,/users/notavodkashot/pseuds/notavodkashot,Teen And Up Audiences,M/M,Final Fantasy XV,Prompto Argentum/Nyx Ulric,"Prompto Argentum, Nyx Ulric, Cor Leonis","Marriage of Convenience, Love Confessions, Awkwardness, Fake/Pretend Relationship",English,2018-08-08,Completed,2018-08-08,808,1/1,10,60,1,358,"After four years of running a successful marriage fraud, Prompto and Nyx find themselves no longer in need of the con. Their feelings, however, are very much here to stay. Nyx's anyway."
15610071,Forgotten Face,/users/BangtannSonyeonnDann/pseuds/BangtannSonyeonnDann,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,"Jeon Jungkook, Park Jimin (BTS), Kim Taehyung | V",,English,2018-08-08,Completed,2018-08-08,1957,1/1,1,14,1,166,"A student at Jimin's school dies, and he blames himself."
15610047,Once Upon a December,/users/caplanbuckybarnes/pseuds/caplanbuckybarnes,General Audiences,M/M,Supernatural,Benny Lafitte/Dean Winchester,"Benny Lafitte, Dean Winchester",Purgatory,English,2018-08-08,Completed,2018-08-08,581,1/1,6,7,1,51,Benny watches hopelessly as Dean leaves Purgatory without him
15610044,can i get a fuckin uuuuuuuuuuuuuuuuuuuuuuhhh,/users/amaltheasshole/pseuds/amaltheasshole,General Audiences,,Detroit: Become Human (Video Game),,"Connor (Detroit: Become Human), Simon (Detroit: Become Human), Markus (Detroit: Become Human), North (Detroit: Become Human), Josh (Detroit: Become Human), Hank Anderson","shitpost, Crack Treated Seriously, IM SORRY BUT THIS IS MY FAVORITE VIDEO IVE EVER SEEN, i have things to do tomorrow and im up late writing.........t h i s, well welcome me to the dbh fandom because im new here and this is what i write",English,2018-08-08,Completed,2018-08-08,1120,1/1,5,41,4,194,"inspired by that one post, you know the one (here it is if you dont: http://amaltheasshole.tumblr.com/post/176518249494/thesnappytrio-smiley-the-guy-local-dude)"
15610032,Clothes Encounters,/users/dapperpepper/pseuds/dapperpepper,Teen And Up Audiences,"F/F, F/M","The Legend of Zelda: Breath of the Wild, The Legend of Zelda & Related Fandoms","Link/Zelda (Legend of Zelda), Urbosa/Zelda's Mom","Link (Legend of Zelda), Zelda (Legend of Zelda), Urbosa (Legend of Zelda), Zelda's Mother (Legend of Zelda)","Alternate Universe - Modern Setting, Fluff, Hair Braiding, the laundromat AU no one asked for",English,2018-08-08,Completed,2018-08-08,10219,1/1,5,37,3,282,A chance meeting at the laundromat leaves Link and Zelda in possession of mixed feelings... and each other’s laundry bags.
15610020,"make it rain, girl, make it rain",/users/mitokamdria/pseuds/mitokamdria,Teen And Up Audiences,"M/M, Multi",Haikyuu!!,"Akaashi Keiji/Bokuto Koutarou/Kuroo Tetsurou/Tsukishima Kei, Iwaizumi Hajime/Oikawa Tooru, Hinata Shouyou/Kageyama Tobio","Akaashi Keiji, Bokuto Koutarou, Kuroo Tetsurou, Tsukishima Kei, Oikawa Tooru, Iwaizumi Hajime, Hinata Shouyou, Kageyama Tobio, Yahaba Shigeru, Yamaguchi Tadashi","Gay, best ot4, lmao card gamws, im not actually good at writing, but i write on a pro site anyway, dont roast me in the comments, kuroo wearing sunglasses, kuroo wont stop staring at tsukki, ( deg [?]? deg), theyre literally college boys, kind of anticlimactic, One Shot, this fic isnt as exciting as it could be",English,2018-08-08,Completed,2018-08-08,4524,1/1,1,5,null,86,"In and alternate universe where Kageyama and Tsukishima visit their local casino! But if Tsukishima doesn’t want to deal with Kageyama’s bullshit, and goes off on his own. (They need to pay their rent and this was Kageyama’s last idea)"
15610002,"Echo, Reverb",/users/willowthorn/pseuds/hollyhock,Not Rated,Gen,Friends at the Table (Podcast),,"Ethan Hitchcock, Edmund Hitchcock",Spoilers,English,2018-08-08,Completed,2018-08-08,871,1/1,2,7,null,35,Dancing and dueling both require a strong sense of rhythm.
15609993,"""If You Die, I'm Going to Kill You""",/users/Bisexualtrashlord/pseuds/Bisexualtrashlord,Teen And Up Audiences,M/M,The Adventure Zone (Podcast),Kravitz/Taako (The Adventure Zone),"Kravitz (The Adventure Zone), Taako (The Adventure Zone), Lup (The Adventure Zone), Barry Bluejeans, Angus and Merle are here too","Angst with a Happy Ending, Drowning, Recovery, Hurt/Comfort",English,2018-08-08,Completed,2018-08-08,2227,1/1,2,56,2,345,"Kravitz gets poisoned on a reaper mission. Taako helps him heal and come back to earth. Or, I do a big hit on Kravitz."
15609984,Idolatry,/users/ExordiumNoctis/pseuds/ExordiumNoctis,Mature,M/M,Destiny (Video Games),Osiris/OC,"Osiris (Destiny), Male Human Warlock (Destiny)","Established Relationship, Mentor/Protege, Intimacy, Strange body fluids, idolatry as a form of affection",English,2018-08-08,Completed,2018-08-08,3014,1/1,null,null,null,22,"Osiris/Theron.3,014 words.Heavily NSFW."
15609960,twilight hour,/users/haatomune/pseuds/haatomune,General Audiences,"F/M, Gen","Howl's Moving Castle - All Media Types, Howl Series - Diana Wynne Jones",,"Howl Pendragon, Calcifer (Howl Series), Sophie Hatter, Michael Fisher",implied Howl/Sophie,English,2018-08-08,Completed,2018-08-08,1391,1/1,1,8,null,58,"Howl was a wizard, a slitherer-outer, but most importantly, he was the master of this Castle, and Calcifer should, theoretically, only listen to him.[Book-based with vague movie influences.]"
15609957,Feels Like Thunder,/users/CarleighAlpha/pseuds/CarleighAlpha,Teen And Up Audiences,F/M,Twilight Series - All Media Types,Jasper Hale/Reader,"Jasper Hale, Reader, Alice Cullen",kitsune reader - Freeform,English,2018-08-08,Completed,2018-08-08,600,1/1,null,3,null,98,Jasper is introduced to a girl with a electrifying power.
